Province,DateTime,Wind,Temp
BKK,2021-01-22 06:00 Local,310° @ 7,22.7
BKK,2021-01-22 07:00 Local,330° @ 8,22.5
BKK,2021-01-22 08:00 Local,320° @ 8,23.8
BKK,2021-01-22 09:00 Local,320° @ 7,25.7
BKK,2021-01-22 10:00 Local,320° @ 5,27.7
BKK,2021-01-22 11:00 Local,305° @ 3,29.3
BKK,2021-01-22 12:00 Local,230° @ 3,30.6
BKK,2021-01-22 13:00 Local,195° @ 5,31.5
BKK,2021-01-22 14:00 Local,195° @ 9,31.3
BKK,2021-01-22 15:00 Local,190° @ 12,31.2
BKK,2021-01-22 16:00 Local,185° @ 12,30.9
BKK,2021-01-22 17:00 Local,185° @ 10,30.4
BKK,2021-01-22 18:00 Local,185° @ 8,29.1
BKK,2021-01-22 19:00 Local,190° @ 5,28.2
BKK,2021-01-22 20:00 Local,185° @ 8,27.9
BKK,2021-01-22 21:00 Local,200° @ 10,27.3
BKK,2021-01-22 22:00 Local,205° @ 12,26.7
BKK,2021-01-22 23:00 Local,210° @ 13,26.5
BKK,2021-01-23 00:00 Local,210° @ 13,25.9
BKK,2021-01-23 01:00 Local,215° @ 9,25.5
BKK,2021-01-23 02:00 Local,220° @ 7,25.2
BKK,2021-01-23 03:00 Local,215° @ 5,24.7
BKK,2021-01-23 04:00 Local,190° @ 4,24.4
BKK,2021-01-23 05:00 Local,165° @ 3,24.2
BKK,2021-01-23 06:00 Local,160° @ 3,24.1
BKK,2021-01-23 07:00 Local,15° @ 2,24.1
BKK,2021-01-23 08:00 Local,25° @ 1,25.3
BKK,2021-01-23 09:00 Local,180° @ 2,26.9
BKK,2021-01-23 10:00 Local,180° @ 5,28.3
BKK,2021-01-23 11:00 Local,185° @ 7,29.4
BKK,2021-01-23 12:00 Local,185° @ 8,30.1
BKK,2021-01-23 13:00 Local,190° @ 8,31
BKK,2021-01-23 14:00 Local,185° @ 10,31.1
BKK,2021-01-23 15:00 Local,200° @ 12,31.2
BKK,2021-01-23 16:00 Local,210° @ 13,30.9
BKK,2021-01-23 17:00 Local,215° @ 14,30.6
BKK,2021-01-23 18:00 Local,220° @ 17,29.1
BKK,2021-01-23 19:00 Local,215° @ 15,27.9
BKK,2021-01-23 20:00 Local,210° @ 15,27.6
BKK,2021-01-23 21:00 Local,200° @ 17,27.4
BKK,2021-01-23 22:00 Local,200° @ 18,27.1
BKK,2021-01-23 23:00 Local,195° @ 17,26.7
BKK,2021-01-24 00:00 Local,190° @ 16,26.3
BKK,2021-01-24 01:00 Local,185° @ 13,26.1
BKK,2021-01-24 02:00 Local,185° @ 14,25.8
BKK,2021-01-24 03:00 Local,185° @ 15,25.6
BKK,2021-01-24 04:00 Local,185° @ 15,25.4
BKK,2021-01-24 05:00 Local,185° @ 13,25.2
BKK,2021-01-24 06:00 Local,190° @ 11,25
BKK,2021-01-24 07:00 Local,190° @ 5,25
BKK,2021-01-24 08:00 Local,180° @ 5,26.1
BKK,2021-01-24 09:00 Local,180° @ 7,27.4
BKK,2021-01-24 10:00 Local,180° @ 9,28.5
BKK,2021-01-24 11:00 Local,180° @ 10,29.3
BKK,2021-01-24 12:00 Local,180° @ 10,30
BKK,2021-01-24 13:00 Local,185° @ 10,30.9
BKK,2021-01-24 14:00 Local,185° @ 12,31.2
BKK,2021-01-24 15:00 Local,195° @ 12,31.3
BKK,2021-01-24 16:00 Local,195° @ 13,31.2
BKK,2021-01-24 17:00 Local,195° @ 14,30.8
BKK,2021-01-24 18:00 Local,195° @ 16,29.3
BKK,2021-01-24 19:00 Local,185° @ 13,28.2
BKK,2021-01-24 20:00 Local,185° @ 14,27.7
BKK,2021-01-24 21:00 Local,195° @ 14,27.3
BKK,2021-01-24 22:00 Local,200° @ 15,27
BKK,2021-01-24 23:00 Local,200° @ 18,26.7
BKK,2021-01-25 00:00 Local,200° @ 18,26.4
BKK,2021-01-25 01:00 Local,195° @ 15,26.2
BKK,2021-01-25 02:00 Local,195° @ 13,25.8
BKK,2021-01-25 03:00 Local,200° @ 12,25.5
BKK,2021-01-25 04:00 Local,205° @ 12,25.3
BKK,2021-01-25 05:00 Local,190° @ 10,25.1
BKK,2021-01-25 06:00 Local,185° @ 8,25
BKK,2021-01-25 07:00 Local,185° @ 6,25.2
BKK,2021-01-25 08:00 Local,190° @ 6,26.3
BKK,2021-01-25 09:00 Local,180° @ 7,27.6
BKK,2021-01-25 10:00 Local,180° @ 9,28.8
BKK,2021-01-25 11:00 Local,185° @ 9,29.8
BKK,2021-01-25 12:00 Local,180° @ 9,30.7
BKK,2021-01-25 13:00 Local,185° @ 10,31.6
BKK,2021-01-25 14:00 Local,190° @ 12,31.9
BKK,2021-01-25 15:00 Local,195° @ 12,31.9
BKK,2021-01-25 16:00 Local,210° @ 12,31.8
BKK,2021-01-25 17:00 Local,210° @ 12,31.3
BKK,2021-01-25 18:00 Local,210° @ 12,30
BKK,2021-01-25 19:00 Local,215° @ 7,29.2
BKK,2021-01-25 20:00 Local,220° @ 10,28.7
BKK,2021-01-25 21:00 Local,210° @ 12,27.9
BKK,2021-01-25 22:00 Local,210° @ 13,27.5
BKK,2021-01-25 23:00 Local,220° @ 14,27
BKK,2021-01-26 00:00 Local,215° @ 12,26.5
BKK,2021-01-26 01:00 Local,225° @ 7,26.3
BKK,2021-01-26 02:00 Local,215° @ 6,26.1
BKK,2021-01-26 03:00 Local,205° @ 6,26
BKK,2021-01-26 04:00 Local,210° @ 4,25.9
BKK,2021-01-26 05:00 Local,210° @ 2,25.6
BKK,2021-01-26 06:00 Local,135° @ 1,25.3
BKK,2021-01-26 07:00 Local,355° @ 4,25.6
BKK,2021-01-26 08:00 Local,350° @ 4,26.6
BKK,2021-01-26 09:00 Local,30° @ 3,28.4
BKK,2021-01-26 10:00 Local,50° @ 2,30.2
BKK,2021-01-26 11:00 Local,95° @ 3,31.4
BKK,2021-01-26 12:00 Local,135° @ 6,32.2
BKK,2021-01-26 13:00 Local,165° @ 9,32.7
BKK,2021-01-26 14:00 Local,170° @ 12,32.8
BKK,2021-01-26 15:00 Local,175° @ 11,33
BKK,2021-01-26 16:00 Local,180° @ 10,32.9
BKK,2021-01-26 17:00 Local,180° @ 10,32.4
BKK,2021-01-26 18:00 Local,185° @ 10,31
BKK,2021-01-26 19:00 Local,185° @ 8,30.2
BKK,2021-01-26 20:00 Local,200° @ 10,29.6
BKK,2021-01-26 21:00 Local,210° @ 10,28.9
BKK,2021-01-26 22:00 Local,190° @ 10,28.3
BKK,2021-01-26 23:00 Local,180° @ 8,27.8
BKK,2021-01-27 00:00 Local,190° @ 9,27.5
BKK,2021-01-27 01:00 Local,180° @ 6,27.2
BKK,2021-01-27 02:00 Local,170° @ 6,27
BKK,2021-01-27 03:00 Local,175° @ 6,26.9
BKK,2021-01-27 04:00 Local,180° @ 6,26.7
BKK,2021-01-27 05:00 Local,180° @ 5,26.5
BKK,2021-01-27 06:00 Local,170° @ 5,26.4
BKK,2021-01-27 07:00 Local,165° @ 6,26.4
BKK,2021-01-27 08:00 Local,170° @ 4,27.5
BKK,2021-01-27 09:00 Local,120° @ 3,28.7
BKK,2021-01-27 10:00 Local,115° @ 7,29.7
BKK,2021-01-27 11:00 Local,120° @ 11,31
BKK,2021-01-27 12:00 Local,135° @ 12,31.8
BKK,2021-01-27 13:00 Local,155° @ 10,32.5
BKK,2021-01-27 14:00 Local,175° @ 8,32.9
BKK,2021-01-27 15:00 Local,195° @ 8,32.7
BKK,2021-01-27 16:00 Local,205° @ 10,32.5
BKK,2021-01-27 17:00 Local,215° @ 10,31.3
BKK,2021-01-27 18:00 Local,215° @ 9,30.2
BKK,2021-01-27 19:00 Local,235° @ 6,29.5
BKK,2021-01-27 20:00 Local,215° @ 8,29
BKK,2021-01-27 21:00 Local,195° @ 10,28.5
BKK,2021-01-27 22:00 Local,195° @ 12,28.2
BKK,2021-01-27 23:00 Local,200° @ 11,27.8
BKK,2021-01-28 00:00 Local,190° @ 11,27.4
BKK,2021-01-28 01:00 Local,185° @ 9,27.1
BKK,2021-01-28 02:00 Local,175° @ 11,27
BKK,2021-01-28 03:00 Local,175° @ 11,26.9
BKK,2021-01-28 04:00 Local,175° @ 10,26.7
BKK,2021-01-28 05:00 Local,185° @ 8,26.6
BKK,2021-01-28 06:00 Local,190° @ 6,26.3
BKK,2021-01-28 07:00 Local,185° @ 3,26.3
BKK,2021-01-28 08:00 Local,115° @ 1,27.4
BKK,2021-01-28 09:00 Local,105° @ 2,28.7
BKK,2021-01-28 10:00 Local,115° @ 5,29.9
BKK,2021-01-28 11:00 Local,115° @ 7,30.9
BKK,2021-01-28 12:00 Local,125° @ 7,31.8
BKK,2021-01-28 13:00 Local,160° @ 7,32.9
BKK,2021-01-28 14:00 Local,170° @ 8,33.1
BKK,2021-01-28 15:00 Local,185° @ 10,32.7
BKK,2021-01-28 16:00 Local,195° @ 10,32.6
BKK,2021-01-28 17:00 Local,195° @ 9,32.4
BKK,2021-01-28 18:00 Local,180° @ 8,31.2
BKK,2021-01-28 19:00 Local,125° @ 4,30.6
BKK,2021-01-28 20:00 Local,115° @ 4,30.2
BKK,2021-01-28 21:00 Local,115° @ 8,29.7
BKK,2021-01-28 22:00 Local,115° @ 10,29.3
BKK,2021-01-28 23:00 Local,135° @ 10,28.7
BKK,2021-01-29 00:00 Local,145° @ 11,28.3
BKK,2021-01-29 01:00 Local,130° @ 9,28
BKK,2021-01-29 02:00 Local,130° @ 9,27.6
BKK,2021-01-29 03:00 Local,125° @ 10,27.3
BKK,2021-01-29 04:00 Local,110° @ 12,27
BKK,2021-01-29 05:00 Local,105° @ 14,26.7
BKK,2021-01-29 06:00 Local,100° @ 16,26.2
BKK,2021-01-29 07:00 Local,80° @ 12,25.4
BKK,2021-01-29 08:00 Local,70° @ 14,26.1
BKK,2021-01-29 09:00 Local,75° @ 18,27
BKK,2021-01-29 10:00 Local,75° @ 17,28.2
BKK,2021-01-29 11:00 Local,80° @ 16,29.6
BKK,2021-01-29 12:00 Local,90° @ 15,30.7
BKK,2021-01-29 13:00 Local,90° @ 11,30.9
BKK,2021-01-29 14:00 Local,105° @ 9,31.6
BKK,2021-01-29 15:00 Local,120° @ 8,32
BKK,2021-01-29 16:00 Local,130° @ 7,31.8
BKK,2021-01-29 17:00 Local,140° @ 4,31.4
BKK,2021-01-29 18:00 Local,185° @ 5,30.5
BKK,2021-01-29 19:00 Local,130° @ 1,29.6
BKK,2021-01-29 20:00 Local,195° @ 1,29.2
BKK,2021-01-29 21:00 Local,210° @ 2,28.5
BKK,2021-01-29 22:00 Local,180° @ 2,27.9
BKK,2021-01-29 23:00 Local,160° @ 5,27.7
BKK,2021-01-30 00:00 Local,155° @ 7,27.6
BKK,2021-01-30 01:00 Local,125° @ 7,27.2
BKK,2021-01-30 02:00 Local,120° @ 8,26.7
BKK,2021-01-30 03:00 Local,120° @ 7,26.3
BKK,2021-01-30 04:00 Local,120° @ 8,26.2
BKK,2021-01-30 05:00 Local,120° @ 8,26
BKK,2021-01-30 06:00 Local,105° @ 8,25.6
BKK,2021-01-30 07:00 Local,65° @ 6,25.3
BKK,2021-01-30 08:00 Local,60° @ 8,26.1
BKK,2021-01-30 09:00 Local,70° @ 10,27.2
BKK,2021-01-30 10:00 Local,80° @ 10,28.6
BKK,2021-01-30 11:00 Local,80° @ 9,29.8
BKK,2021-01-30 12:00 Local,80° @ 7,30.7
BKK,2021-01-30 13:00 Local,95° @ 4,31.4
BKK,2021-01-30 14:00 Local,140° @ 4,31.9
BKK,2021-01-30 15:00 Local,160° @ 6,32.2
BKK,2021-01-30 16:00 Local,170° @ 4,32.2
BKK,2021-01-30 17:00 Local,230° @ 2,31.9
BKK,2021-01-30 18:00 Local,260° @ 4,30.5
BKK,2021-01-30 19:00 Local,340° @ 4,29.4
BKK,2021-01-30 20:00 Local,55° @ 1,29
BKK,2021-01-30 21:00 Local,150° @ 3,28.5
BKK,2021-01-30 22:00 Local,150° @ 4,27.8
BKK,2021-01-30 23:00 Local,135° @ 9,27.5
BKK,2021-01-31 00:00 Local,145° @ 11,27.2
BKK,2021-01-31 01:00 Local,120° @ 6,26.8
BKK,2021-01-31 02:00 Local,115° @ 6,26.5
BKK,2021-01-31 03:00 Local,110° @ 6,26.1
BKK,2021-01-31 04:00 Local,115° @ 8,25.9
BKK,2021-01-31 05:00 Local,95° @ 6,25.5
BKK,2021-01-31 06:00 Local,65° @ 5,25.1
BKK,2021-01-31 07:00 Local,70° @ 12,25.1
BKK,2021-01-31 08:00 Local,80° @ 13,26.1
BKK,2021-01-31 09:00 Local,80° @ 14,27.5
BKK,2021-01-31 10:00 Local,85° @ 15,28.9
BKK,2021-01-31 11:00 Local,85° @ 15,30.1
BKK,2021-01-31 12:00 Local,100° @ 14,31.1
BKK,2021-01-31 13:00 Local,115° @ 7,31.8
BKK,2021-01-31 14:00 Local,145° @ 6,32.3
BKK,2021-01-31 15:00 Local,160° @ 7,32.5
BKK,2021-01-31 16:00 Local,185° @ 7,32.5
BKK,2021-01-31 17:00 Local,205° @ 9,31.8
BKK,2021-01-31 18:00 Local,225° @ 8,30.3
BKK,2021-01-31 19:00 Local,300° @ 2,28.9
BKK,2021-01-31 20:00 Local,255° @ 2,28.5
BKK,2021-01-31 21:00 Local,225° @ 3,28.1
BKK,2021-01-31 22:00 Local,175° @ 4,27.8
BKK,2021-01-31 23:00 Local,150° @ 6,27.3
BKK,2021-02-01 00:00 Local,140° @ 5,26.9
BKK,2021-02-01 01:00 Local,90° @ 6,26.7
BKK,2021-02-01 02:00 Local,90° @ 5,26.4
BKK,2021-02-01 03:00 Local,95° @ 3,26
BKK,2021-02-01 04:00 Local,75° @ 3,25.8
BKK,2021-02-01 05:00 Local,50° @ 3,25.5
BKK,2021-02-01 06:00 Local,40° @ 3,25.2
BKK,2021-02-01 07:00 Local,45° @ 6,25.1
BKK,2021-02-01 08:00 Local,35° @ 5,26.4
BKK,2021-02-01 09:00 Local,70° @ 6,28.2
BKK,2021-02-01 10:00 Local,95° @ 6,29.8
BKK,2021-02-01 11:00 Local,115° @ 7,31
BKK,2021-02-01 12:00 Local,130° @ 6,31.9
BKK,2021-02-01 13:00 Local,150° @ 4,33.1
BKK,2021-02-01 14:00 Local,175° @ 7,33.5
BKK,2021-02-01 15:00 Local,195° @ 7,33.6
BKK,2021-02-01 16:00 Local,210° @ 7,33.5
BKK,2021-02-01 17:00 Local,220° @ 9,33
BKK,2021-02-01 18:00 Local,235° @ 8,31.5
BKK,2021-02-01 19:00 Local,265° @ 5,30.4
BKK,2021-02-01 20:00 Local,245° @ 6,29.9
BKK,2021-02-01 21:00 Local,220° @ 8,29.4
BKK,2021-02-01 22:00 Local,200° @ 9,28.8
BKK,2021-02-01 23:00 Local,185° @ 8,28.4
BKK,2021-02-02 00:00 Local,180° @ 7,28.1
BKK,2021-02-02 01:00 Local,180° @ 5,27.9
BKK,2021-02-02 02:00 Local,190° @ 5,27.7
BKK,2021-02-02 03:00 Local,185° @ 6,27.3
BKK,2021-02-02 04:00 Local,175° @ 5,26.8
BKK,2021-02-02 05:00 Local,175° @ 5,26.5
BKK,2021-02-02 06:00 Local,185° @ 4,26.3
BKK,2021-02-02 07:00 Local,40° @ 1,26.2
BKK,2021-02-02 08:00 Local,75° @ 1,27.3
BKK,2021-02-02 09:00 Local,100° @ 3,28.9
BKK,2021-02-02 10:00 Local,115° @ 7,30.1
BKK,2021-02-02 11:00 Local,130° @ 10,31.2
BKK,2021-02-02 12:00 Local,145° @ 11,32
BKK,2021-02-02 13:00 Local,165° @ 9,32.8
BKK,2021-02-02 14:00 Local,185° @ 9,33.3
BKK,2021-02-02 15:00 Local,195° @ 8,33.6
BKK,2021-02-02 16:00 Local,205° @ 9,33.6
BKK,2021-02-02 17:00 Local,215° @ 9,33
BKK,2021-02-02 18:00 Local,205° @ 8,31.5
BKK,2021-02-02 19:00 Local,215° @ 3,30.2
BKK,2021-02-02 20:00 Local,215° @ 7,29.6
BKK,2021-02-02 21:00 Local,205° @ 8,29
BKK,2021-02-02 22:00 Local,180° @ 8,28.6
BKK,2021-02-02 23:00 Local,145° @ 11,28.3
BKK,2021-02-03 00:00 Local,160° @ 12,28.3
BKK,2021-02-03 01:00 Local,160° @ 10,27.9
BKK,2021-02-03 02:00 Local,160° @ 11,27.4
BKK,2021-02-03 03:00 Local,165° @ 11,27
BKK,2021-02-03 04:00 Local,170° @ 10,26.7
BKK,2021-02-03 05:00 Local,175° @ 8,26.4
BKK,2021-02-03 06:00 Local,175° @ 6,26
BKK,2021-02-03 07:00 Local,105° @ 6,26
BKK,2021-02-03 08:00 Local,105° @ 7,27.1
BKK,2021-02-03 09:00 Local,105° @ 10,28.6
BKK,2021-02-03 10:00 Local,115° @ 13,30.1
BKK,2021-02-03 11:00 Local,115° @ 14,31.1
BKK,2021-02-03 12:00 Local,130° @ 12,31.9
BKK,2021-02-03 13:00 Local,155° @ 10,32.6
BKK,2021-02-03 14:00 Local,170° @ 9,32.9
BKK,2021-02-03 15:00 Local,180° @ 10,33
BKK,2021-02-03 16:00 Local,190° @ 11,32.5
BKK,2021-02-03 17:00 Local,185° @ 11,31.6
BKK,2021-02-03 18:00 Local,185° @ 11,30.4
BKK,2021-02-03 19:00 Local,180° @ 7,29.7
BKK,2021-02-03 20:00 Local,180° @ 9,28.9
BKK,2021-02-03 21:00 Local,175° @ 8,28.2
BKK,2021-02-03 22:00 Local,160° @ 9,27.9
BKK,2021-02-03 23:00 Local,175° @ 11,27.7
BKK,2021-02-04 00:00 Local,180° @ 12,27.1
BKK,2021-02-04 01:00 Local,170° @ 8,26.9
BKK,2021-02-04 02:00 Local,165° @ 8,26.7
BKK,2021-02-04 03:00 Local,180° @ 8,26.4
BKK,2021-02-04 04:00 Local,185° @ 7,26
BKK,2021-02-04 05:00 Local,190° @ 4,25.7
BKK,2021-02-04 06:00 Local,135° @ 1,25.2
BKK,2021-02-04 07:00 Local,65° @ 6,25.2
BKK,2021-02-04 08:00 Local,85° @ 9,26.4
BKK,2021-02-04 09:00 Local,100° @ 13,28.1
BKK,2021-02-04 10:00 Local,105° @ 15,29.2
BKK,2021-02-04 11:00 Local,105° @ 15,30.2
BKK,2021-02-04 12:00 Local,105° @ 13,31.3
BKK,2021-02-04 13:00 Local,110° @ 7,31.9
BKK,2021-02-04 14:00 Local,115° @ 5,32.5
BKK,2021-02-04 15:00 Local,105° @ 5,33
BKK,2021-02-04 16:00 Local,105° @ 5,33.3
BKK,2021-02-04 17:00 Local,115° @ 4,33
BKK,2021-02-04 18:00 Local,160° @ 6,31.5
BKK,2021-02-04 19:00 Local,60° @ 4,29.4
BKK,2021-02-04 20:00 Local,70° @ 6,28.6
BKK,2021-02-04 21:00 Local,80° @ 7,28.2
BKK,2021-02-04 22:00 Local,80° @ 6,27.8
BKK,2021-02-04 23:00 Local,95° @ 7,27.5
BKK,2021-02-05 00:00 Local,120° @ 6,27
BKK,2021-02-05 01:00 Local,115° @ 5,26.5
BKK,2021-02-05 02:00 Local,125° @ 6,26.2
BKK,2021-02-05 03:00 Local,120° @ 6,25.9
BKK,2021-02-05 04:00 Local,120° @ 6,25.6
BKK,2021-02-05 05:00 Local,125° @ 5,25.2
BKK,2021-02-05 06:00 Local,115° @ 3,24.8
BKK,2021-02-05 07:00 Local,40° @ 5,24.7
BKK,2021-02-05 08:00 Local,45° @ 7,25.9
BKK,2021-02-05 09:00 Local,65° @ 8,27.5
BKK,2021-02-05 10:00 Local,85° @ 10,29
BKK,2021-02-05 11:00 Local,100° @ 11,30.2
BKK,2021-02-05 12:00 Local,105° @ 9,31.3
BKK,2021-02-05 13:00 Local,105° @ 6,32.2
BKK,2021-02-05 14:00 Local,120° @ 3,32.8
BKK,2021-02-05 15:00 Local,165° @ 3,33.5
BKK,2021-02-05 16:00 Local,185° @ 4,33.5
BKK,2021-02-05 17:00 Local,200° @ 5,33.1
BKK,2021-02-05 18:00 Local,225° @ 6,31.2
BKK,2021-02-05 19:00 Local,350° @ 0,29.6
BKK,2021-02-05 20:00 Local,115° @ 2,29
BKK,2021-02-05 21:00 Local,125° @ 2,28.2
BKK,2021-02-05 22:00 Local,135° @ 7,27.9
BKK,2021-02-05 23:00 Local,145° @ 8,27.8
BKK,2021-02-06 00:00 Local,145° @ 8,27.4
BKK,2021-02-06 01:00 Local,110° @ 6,26.9
BKK,2021-02-06 02:00 Local,110° @ 5,26.5
BKK,2021-02-06 03:00 Local,110° @ 4,26.1
BKK,2021-02-06 04:00 Local,115° @ 3,25.7
BKK,2021-02-06 05:00 Local,95° @ 2,25.3
BKK,2021-02-06 06:00 Local,35° @ 2,24.9
BKK,2021-02-06 07:00 Local,30° @ 6,24.9
BKK,2021-02-06 08:00 Local,30° @ 6,26.3
BKK,2021-02-06 09:00 Local,60° @ 7,28
BKK,2021-02-06 10:00 Local,85° @ 8,29.8
BKK,2021-02-06 11:00 Local,115° @ 10,31
BKK,2021-02-06 12:00 Local,130° @ 10,31.7
BKK,2021-02-06 13:00 Local,135° @ 6,32.5
BKK,2021-02-06 14:00 Local,175° @ 8,32.9
BKK,2021-02-06 15:00 Local,190° @ 10,33.2
BKK,2021-02-06 16:00 Local,205° @ 11,32.9
BKK,2021-02-06 17:00 Local,220° @ 11,32
BKK,2021-02-06 18:00 Local,230° @ 10,30.6
BKK,2021-02-06 19:00 Local,285° @ 5,29.7
BKK,2021-02-06 20:00 Local,255° @ 6,29.1
BKK,2021-02-06 21:00 Local,240° @ 5,28.7
BKK,2021-02-06 22:00 Local,220° @ 5,28
BKK,2021-02-06 23:00 Local,205° @ 6,27.5
BKK,2021-02-07 00:00 Local,190° @ 6,27.1
BKK,2021-02-07 01:00 Local,170° @ 5,26.9
BKK,2021-02-07 02:00 Local,195° @ 7,26.7
BKK,2021-02-07 03:00 Local,215° @ 7,26.3
BKK,2021-02-07 04:00 Local,205° @ 6,25.9
BKK,2021-02-07 05:00 Local,205° @ 5,25.7
BKK,2021-02-07 06:00 Local,210° @ 3,25.4
BKK,2021-02-07 07:00 Local,40° @ 1,25.5
BKK,2021-02-07 08:00 Local,20° @ 2,26.7
BKK,2021-02-07 09:00 Local,100° @ 4,28.1
BKK,2021-02-07 10:00 Local,130° @ 8,29.6
BKK,2021-02-07 11:00 Local,150° @ 11,30.7
BKK,2021-02-07 12:00 Local,155° @ 12,31.4
BKK,2021-02-07 13:00 Local,165° @ 10,32.1
BKK,2021-02-07 14:00 Local,175° @ 11,32.4
BKK,2021-02-07 15:00 Local,190° @ 12,32.2
BKK,2021-02-07 16:00 Local,205° @ 13,32.1
BKK,2021-02-07 17:00 Local,215° @ 13,31.8
BKK,2021-02-07 18:00 Local,215° @ 15,30.6
BKK,2021-02-07 19:00 Local,200° @ 12,29.1
BKK,2021-02-07 20:00 Local,200° @ 12,28.7
BKK,2021-02-07 21:00 Local,210° @ 15,28.5
BKK,2021-02-07 22:00 Local,210° @ 16,28
BKK,2021-02-07 23:00 Local,200° @ 15,27.6
BKK,2021-02-08 00:00 Local,180° @ 16,27.3
BKK,2021-02-08 01:00 Local,185° @ 12,27.1
BKK,2021-02-08 02:00 Local,195° @ 10,26.7
BKK,2021-02-08 03:00 Local,205° @ 10,26.6
BKK,2021-02-08 04:00 Local,205° @ 9,26.5
BKK,2021-02-08 05:00 Local,200° @ 8,26.3
BKK,2021-02-08 06:00 Local,185° @ 6,26.1
BKK,2021-02-08 07:00 Local,170° @ 7,26.2
BKK,2021-02-08 08:00 Local,190° @ 6,27.5
BKK,2021-02-08 09:00 Local,195° @ 7,29.1
BKK,2021-02-08 10:00 Local,180° @ 10,30.3
BKK,2021-02-08 11:00 Local,180° @ 13,31
BKK,2021-02-08 12:00 Local,175° @ 13,31.5
BKK,2021-02-08 13:00 Local,175° @ 11,32.1
BKK,2021-02-08 14:00 Local,180° @ 11,32.4
BKK,2021-02-08 15:00 Local,185° @ 12,31.9
BKK,2021-02-08 16:00 Local,175° @ 14,32.1
BKK,2021-02-08 17:00 Local,175° @ 17,31.5
BKK,2021-02-08 18:00 Local,195° @ 19,30.2
BKK,2021-02-08 19:00 Local,195° @ 17,29.3
BKK,2021-02-08 20:00 Local,195° @ 21,28.7
BKK,2021-02-08 21:00 Local,210° @ 22,28.6
BKK,2021-02-08 22:00 Local,205° @ 21,28.4
BKK,2021-02-08 23:00 Local,210° @ 21,28.2
BKK,2021-02-09 00:00 Local,205° @ 18,27.9
BKK,2021-02-09 01:00 Local,205° @ 14,27.5
BKK,2021-02-09 02:00 Local,210° @ 10,27.2
BKK,2021-02-09 03:00 Local,220° @ 9,26.8
BKK,2021-02-09 04:00 Local,245° @ 8,26.3
BKK,2021-02-09 05:00 Local,270° @ 7,25.9
BKK,2021-02-09 06:00 Local,290° @ 9,25.4
BKK,2021-02-09 07:00 Local,275° @ 10,25.3
BKK,2021-02-09 08:00 Local,280° @ 9,26.1
BKK,2021-02-09 09:00 Local,285° @ 12,27.6
BKK,2021-02-09 10:00 Local,295° @ 13,28.8
BKK,2021-02-09 11:00 Local,300° @ 12,30.2
BKK,2021-02-09 12:00 Local,305° @ 10,31.2
BKK,2021-02-09 13:00 Local,265° @ 6,31.2
BKK,2021-02-09 14:00 Local,240° @ 4,31.2
BKK,2021-02-09 15:00 Local,215° @ 3,30.7
BKK,2021-02-09 16:00 Local,190° @ 2,30.6
BKK,2021-02-09 17:00 Local,150° @ 4,29.9
BKK,2021-02-09 18:00 Local,140° @ 7,29.3
BKK,2021-02-09 19:00 Local,90° @ 3,28.7
BKK,2021-02-09 20:00 Local,165° @ 3,28.3
BKK,2021-02-09 21:00 Local,175° @ 5,28.1
BKK,2021-02-09 22:00 Local,160° @ 7,28
BKK,2021-02-09 23:00 Local,190° @ 8,27.5
BKK,2021-02-10 00:00 Local,200° @ 7,27.4
BKK,2021-02-10 01:00 Local,345° @ 5,27
BKK,2021-02-10 02:00 Local,330° @ 8,26.4
BKK,2021-02-10 03:00 Local,335° @ 10,26
BKK,2021-02-10 04:00 Local,350° @ 10,26
BKK,2021-02-10 05:00 Local,20° @ 10,25.9
BKK,2021-02-10 06:00 Local,60° @ 13,25.3
BKK,2021-02-10 07:00 Local,35° @ 11,25
BKK,2021-02-10 08:00 Local,40° @ 12,25.8
BKK,2021-02-10 09:00 Local,55° @ 12,27
BKK,2021-02-10 10:00 Local,55° @ 13,28.3
BKK,2021-02-10 11:00 Local,60° @ 13,29.5
BKK,2021-02-10 12:00 Local,65° @ 13,30.4
BKK,2021-02-10 13:00 Local,70° @ 8,30.7
BKK,2021-02-10 14:00 Local,70° @ 7,31.1
BKK,2021-02-10 15:00 Local,75° @ 4,31.8
BKK,2021-02-10 16:00 Local,110° @ 2,31.5
BKK,2021-02-10 17:00 Local,160° @ 1,31.4
BKK,2021-02-10 18:00 Local,215° @ 1,30.1
BKK,2021-02-10 19:00 Local,325° @ 3,29.1
BKK,2021-02-10 20:00 Local,355° @ 5,28.7
BKK,2021-02-10 21:00 Local,20° @ 5,28.4
BKK,2021-02-10 22:00 Local,75° @ 5,28.1
BKK,2021-02-10 23:00 Local,110° @ 7,27.8
BKK,2021-02-11 00:00 Local,135° @ 6,27.3
BKK,2021-02-11 01:00 Local,110° @ 9,27
BKK,2021-02-11 02:00 Local,115° @ 11,26.8
BKK,2021-02-11 03:00 Local,115° @ 10,26.5
BKK,2021-02-11 04:00 Local,110° @ 7,26.2
BKK,2021-02-11 05:00 Local,75° @ 6,25.7
BKK,2021-02-11 06:00 Local,65° @ 8,25.3
BKK,2021-02-11 07:00 Local,80° @ 9,25.1
BKK,2021-02-11 08:00 Local,75° @ 9,26.2
BKK,2021-02-11 09:00 Local,60° @ 9,27.6
BKK,2021-02-11 10:00 Local,40° @ 8,29
