Province,DateTime,Wind,Temp
ChangMai,2021-03-28 16:00 Local,220° @ 11,38.9
ChangMai,2021-03-28 17:00 Local,230° @ 12,37.6
ChangMai,2021-03-28 18:00 Local,240° @ 9,35.4
ChangMai,2021-03-28 19:00 Local,235° @ 6,31
ChangMai,2021-03-28 20:00 Local,245° @ 3,29.2
ChangMai,2021-03-28 21:00 Local,215° @ 3,27.7
ChangMai,2021-03-28 22:00 Local,225° @ 4,26.7
ChangMai,2021-03-28 23:00 Local,235° @ 2,26
ChangMai,2021-03-29 00:00 Local,225° @ 2,25.2
ChangMai,2021-03-29 01:00 Local,275° @ 3,24.6
ChangMai,2021-03-29 02:00 Local,295° @ 4,23.9
ChangMai,2021-03-29 03:00 Local,310° @ 2,23.3
ChangMai,2021-03-29 04:00 Local,315° @ 3,22.7
ChangMai,2021-03-29 05:00 Local,320° @ 3,22.2
ChangMai,2021-03-29 06:00 Local,315° @ 3,21.8
ChangMai,2021-03-29 07:00 Local,320° @ 2,22.7
ChangMai,2021-03-29 08:00 Local,245° @ 1,26.6
ChangMai,2021-03-29 09:00 Local,230° @ 3,30.3
ChangMai,2021-03-29 10:00 Local,200° @ 3,33.3
ChangMai,2021-03-29 11:00 Local,180° @ 5,35.4
ChangMai,2021-03-29 12:00 Local,160° @ 6,37.2
ChangMai,2021-03-29 13:00 Local,155° @ 8,38.3
ChangMai,2021-03-29 14:00 Local,165° @ 11,39.1
ChangMai,2021-03-29 15:00 Local,200° @ 12,39.2
ChangMai,2021-03-29 16:00 Local,220° @ 14,38.8
ChangMai,2021-03-29 17:00 Local,235° @ 13,37.7
ChangMai,2021-03-29 18:00 Local,245° @ 10,35.5
ChangMai,2021-03-29 19:00 Local,245° @ 8,31.5
ChangMai,2021-03-29 20:00 Local,245° @ 6,29.7
ChangMai,2021-03-29 21:00 Local,240° @ 6,28.3
ChangMai,2021-03-29 22:00 Local,230° @ 3,27.4
ChangMai,2021-03-29 23:00 Local,255° @ 1,26.3
ChangMai,2021-03-30 00:00 Local,235° @ 2,25.4
ChangMai,2021-03-30 01:00 Local,265° @ 3,25.1
ChangMai,2021-03-30 02:00 Local,290° @ 2,24.4
ChangMai,2021-03-30 03:00 Local,300° @ 3,23.5
ChangMai,2021-03-30 04:00 Local,310° @ 2,23.4
ChangMai,2021-03-30 05:00 Local,285° @ 1,23.2
ChangMai,2021-03-30 06:00 Local,270° @ 2,22.8
ChangMai,2021-03-30 07:00 Local,285° @ 1,24
ChangMai,2021-03-30 08:00 Local,225° @ 1,27
ChangMai,2021-03-30 09:00 Local,180° @ 1,30.7
ChangMai,2021-03-30 10:00 Local,210° @ 2,33.5
ChangMai,2021-03-30 11:00 Local,280° @ 1,35.3
ChangMai,2021-03-30 12:00 Local,245° @ 0,36.9
ChangMai,2021-03-30 13:00 Local,205° @ 5,37.6
ChangMai,2021-03-30 14:00 Local,225° @ 7,36
ChangMai,2021-03-30 15:00 Local,230° @ 9,36.2
ChangMai,2021-03-30 16:00 Local,255° @ 11,36.1
ChangMai,2021-03-30 17:00 Local,255° @ 10,36
ChangMai,2021-03-30 18:00 Local,240° @ 8,34.6
ChangMai,2021-03-30 19:00 Local,220° @ 6,30.1
ChangMai,2021-03-30 20:00 Local,235° @ 6,28.4
ChangMai,2021-03-30 21:00 Local,225° @ 5,26.9
ChangMai,2021-03-30 22:00 Local,225° @ 4,25.5
ChangMai,2021-03-30 23:00 Local,235° @ 4,24.5
ChangMai,2021-03-31 00:00 Local,245° @ 2,23.7
ChangMai,2021-03-31 01:00 Local,285° @ 2,23.4
ChangMai,2021-03-31 02:00 Local,305° @ 5,23
ChangMai,2021-03-31 03:00 Local,320° @ 3,22.6
ChangMai,2021-03-31 04:00 Local,330° @ 3,22.2
ChangMai,2021-03-31 05:00 Local,295° @ 2,21.7
ChangMai,2021-03-31 06:00 Local,305° @ 2,21.1
ChangMai,2021-03-31 07:00 Local,305° @ 2,22.2
ChangMai,2021-03-31 08:00 Local,310° @ 2,26.3
ChangMai,2021-03-31 09:00 Local,255° @ 1,30.2
ChangMai,2021-03-31 10:00 Local,205° @ 3,33.9
ChangMai,2021-03-31 11:00 Local,175° @ 4,36.6
ChangMai,2021-03-31 12:00 Local,160° @ 5,38.5
ChangMai,2021-03-31 13:00 Local,150° @ 5,39.9
ChangMai,2021-03-31 14:00 Local,145° @ 5,40.3
ChangMai,2021-03-31 15:00 Local,150° @ 6,40.1
ChangMai,2021-03-31 16:00 Local,160° @ 5,39.2
ChangMai,2021-03-31 17:00 Local,195° @ 3,38.3
ChangMai,2021-03-31 18:00 Local,215° @ 2,35.6
ChangMai,2021-03-31 19:00 Local,205° @ 2,30.3
ChangMai,2021-03-31 20:00 Local,250° @ 2,28.5
ChangMai,2021-03-31 21:00 Local,250° @ 4,27.2
ChangMai,2021-03-31 22:00 Local,260° @ 5,26.3
ChangMai,2021-03-31 23:00 Local,280° @ 2,25.5
ChangMai,2021-04-01 00:00 Local,265° @ 3,24.6
ChangMai,2021-04-01 01:00 Local,290° @ 3,24
ChangMai,2021-04-01 02:00 Local,310° @ 3,23.5
ChangMai,2021-04-01 03:00 Local,305° @ 2,22.9
ChangMai,2021-04-01 04:00 Local,310° @ 3,22.5
ChangMai,2021-04-01 05:00 Local,310° @ 2,21.8
ChangMai,2021-04-01 06:00 Local,325° @ 1,21.4
ChangMai,2021-04-01 07:00 Local,310° @ 1,22.8
ChangMai,2021-04-01 08:00 Local,300° @ 1,26.7
ChangMai,2021-04-01 09:00 Local,230° @ 1,30.4
ChangMai,2021-04-01 10:00 Local,205° @ 1,33.5
ChangMai,2021-04-01 11:00 Local,165° @ 2,36.2
ChangMai,2021-04-01 12:00 Local,140° @ 3,38.2
ChangMai,2021-04-01 13:00 Local,130° @ 6,38.8
ChangMai,2021-04-01 14:00 Local,140° @ 8,39.2
ChangMai,2021-04-01 15:00 Local,145° @ 10,39.2
ChangMai,2021-04-01 16:00 Local,140° @ 10,38.8
ChangMai,2021-04-01 17:00 Local,150° @ 10,37.9
ChangMai,2021-04-01 18:00 Local,150° @ 8,35.6
ChangMai,2021-04-01 19:00 Local,170° @ 3,31.7
ChangMai,2021-04-01 20:00 Local,225° @ 2,29.8
ChangMai,2021-04-01 21:00 Local,195° @ 1,29.1
ChangMai,2021-04-01 22:00 Local,235° @ 4,28.6
ChangMai,2021-04-01 23:00 Local,260° @ 8,27.1
ChangMai,2021-04-02 00:00 Local,280° @ 4,25.4
ChangMai,2021-04-02 01:00 Local,290° @ 2,24.6
ChangMai,2021-04-02 02:00 Local,305° @ 3,23.9
ChangMai,2021-04-02 03:00 Local,320° @ 3,23.3
ChangMai,2021-04-02 04:00 Local,315° @ 3,22.9
ChangMai,2021-04-02 05:00 Local,310° @ 2,22.4
ChangMai,2021-04-02 06:00 Local,315° @ 3,22.1
ChangMai,2021-04-02 07:00 Local,335° @ 3,23.4
ChangMai,2021-04-02 08:00 Local,350° @ 3,27.3
ChangMai,2021-04-02 09:00 Local,360° @ 2,31
ChangMai,2021-04-02 10:00 Local,115° @ 0,34.2
ChangMai,2021-04-02 11:00 Local,150° @ 2,36.7
ChangMai,2021-04-02 12:00 Local,155° @ 4,38
ChangMai,2021-04-02 13:00 Local,155° @ 5,38.6
ChangMai,2021-04-02 14:00 Local,145° @ 7,38.8
ChangMai,2021-04-02 15:00 Local,150° @ 11,38.4
ChangMai,2021-04-02 16:00 Local,190° @ 10,37.1
ChangMai,2021-04-02 17:00 Local,205° @ 9,34.4
ChangMai,2021-04-02 18:00 Local,190° @ 9,32.3
ChangMai,2021-04-02 19:00 Local,175° @ 9,31.2
ChangMai,2021-04-02 20:00 Local,200° @ 8,30
ChangMai,2021-04-02 21:00 Local,205° @ 5,28
ChangMai,2021-04-02 22:00 Local,160° @ 3,27.1
ChangMai,2021-04-02 23:00 Local,190° @ 3,26.5
ChangMai,2021-04-03 00:00 Local,235° @ 2,26.1
ChangMai,2021-04-03 01:00 Local,280° @ 3,26.1
ChangMai,2021-04-03 02:00 Local,300° @ 5,25.5
ChangMai,2021-04-03 03:00 Local,320° @ 3,25.2
ChangMai,2021-04-03 04:00 Local,0° @ 2,25.5
ChangMai,2021-04-03 05:00 Local,320° @ 2,24.2
ChangMai,2021-04-03 06:00 Local,300° @ 3,23.7
ChangMai,2021-04-03 07:00 Local,320° @ 3,25
ChangMai,2021-04-03 08:00 Local,340° @ 1,27.6
ChangMai,2021-04-03 09:00 Local,45° @ 0,31.2
ChangMai,2021-04-03 10:00 Local,195° @ 2,32.1
ChangMai,2021-04-03 11:00 Local,220° @ 3,32
ChangMai,2021-04-03 12:00 Local,195° @ 3,34.6
ChangMai,2021-04-03 13:00 Local,250° @ 3,34.1
ChangMai,2021-04-03 14:00 Local,300° @ 7,33.1
ChangMai,2021-04-03 15:00 Local,285° @ 4,34.1
ChangMai,2021-04-03 16:00 Local,65° @ 8,31.2
ChangMai,2021-04-03 17:00 Local,295° @ 3,27.7
ChangMai,2021-04-03 18:00 Local,270° @ 10,24.8
ChangMai,2021-04-03 19:00 Local,285° @ 4,25.1
ChangMai,2021-04-03 20:00 Local,285° @ 4,24
ChangMai,2021-04-03 21:00 Local,285° @ 4,23.5
ChangMai,2021-04-03 22:00 Local,315° @ 3,23.6
ChangMai,2021-04-03 23:00 Local,315° @ 3,23.4
ChangMai,2021-04-04 00:00 Local,295° @ 2,22.7
ChangMai,2021-04-04 01:00 Local,290° @ 3,22.3
ChangMai,2021-04-04 02:00 Local,290° @ 3,21.7
ChangMai,2021-04-04 03:00 Local,280° @ 3,21.5
ChangMai,2021-04-04 04:00 Local,350° @ 3,21.6
ChangMai,2021-04-04 05:00 Local,30° @ 2,21.2
ChangMai,2021-04-04 06:00 Local,0° @ 3,20.6
ChangMai,2021-04-04 07:00 Local,0° @ 2,21.5
ChangMai,2021-04-04 08:00 Local,10° @ 2,24.3
ChangMai,2021-04-04 09:00 Local,325° @ 1,27.9
ChangMai,2021-04-04 10:00 Local,135° @ 2,30.8
ChangMai,2021-04-04 11:00 Local,135° @ 6,31.1
ChangMai,2021-04-04 12:00 Local,140° @ 14,28.8
ChangMai,2021-04-04 13:00 Local,135° @ 13,24.1
ChangMai,2021-04-04 14:00 Local,120° @ 8,22.9
ChangMai,2021-04-04 15:00 Local,90° @ 3,22.5
ChangMai,2021-04-04 16:00 Local,30° @ 6,22.2
ChangMai,2021-04-04 17:00 Local,20° @ 5,23.5
ChangMai,2021-04-04 18:00 Local,10° @ 6,22.6
ChangMai,2021-04-04 19:00 Local,15° @ 2,21.5
ChangMai,2021-04-04 20:00 Local,25° @ 3,21.3
ChangMai,2021-04-04 21:00 Local,40° @ 3,21.2
ChangMai,2021-04-04 22:00 Local,320° @ 1,20.9
ChangMai,2021-04-04 23:00 Local,305° @ 1,20.7
ChangMai,2021-04-05 00:00 Local,110° @ 1,20.6
ChangMai,2021-04-05 01:00 Local,45° @ 3,20.5
ChangMai,2021-04-05 02:00 Local,15° @ 2,20.1
ChangMai,2021-04-05 03:00 Local,15° @ 3,20
ChangMai,2021-04-05 04:00 Local,15° @ 2,20.1
ChangMai,2021-04-05 05:00 Local,5° @ 2,20.2
ChangMai,2021-04-05 06:00 Local,40° @ 2,20.4
ChangMai,2021-04-05 07:00 Local,350° @ 3,20.8
ChangMai,2021-04-05 08:00 Local,5° @ 3,21.3
ChangMai,2021-04-05 09:00 Local,10° @ 3,22.1
ChangMai,2021-04-05 10:00 Local,10° @ 5,23.7
ChangMai,2021-04-05 11:00 Local,30° @ 4,27.1
ChangMai,2021-04-05 12:00 Local,55° @ 4,27.6
ChangMai,2021-04-05 13:00 Local,100° @ 2,28.7
ChangMai,2021-04-05 14:00 Local,125° @ 4,27.2
ChangMai,2021-04-05 15:00 Local,115° @ 6,26.5
ChangMai,2021-04-05 16:00 Local,105° @ 6,24.5
ChangMai,2021-04-05 17:00 Local,70° @ 4,24
ChangMai,2021-04-05 18:00 Local,30° @ 4,23.4
ChangMai,2021-04-05 19:00 Local,5° @ 5,22.2
ChangMai,2021-04-05 20:00 Local,355° @ 6,22
ChangMai,2021-04-05 21:00 Local,360° @ 6,21.8
ChangMai,2021-04-05 22:00 Local,355° @ 7,21.6
ChangMai,2021-04-05 23:00 Local,355° @ 7,21.1
ChangMai,2021-04-06 00:00 Local,350° @ 8,20.2
ChangMai,2021-04-06 01:00 Local,5° @ 7,19.6
ChangMai,2021-04-06 02:00 Local,10° @ 5,19.3
ChangMai,2021-04-06 03:00 Local,15° @ 6,19
ChangMai,2021-04-06 04:00 Local,35° @ 7,18.8
ChangMai,2021-04-06 05:00 Local,10° @ 4,18.7
ChangMai,2021-04-06 06:00 Local,15° @ 7,18.5
ChangMai,2021-04-06 07:00 Local,40° @ 5,18.7
ChangMai,2021-04-06 08:00 Local,10° @ 6,19.2
ChangMai,2021-04-06 09:00 Local,10° @ 7,20
ChangMai,2021-04-06 10:00 Local,10° @ 5,20.5
ChangMai,2021-04-06 11:00 Local,5° @ 5,20.7
ChangMai,2021-04-06 12:00 Local,355° @ 6,20.3
ChangMai,2021-04-06 13:00 Local,355° @ 8,21.5
ChangMai,2021-04-06 14:00 Local,0° @ 9,22.9
ChangMai,2021-04-06 15:00 Local,360° @ 9,23.3
ChangMai,2021-04-06 16:00 Local,355° @ 10,23
ChangMai,2021-04-06 17:00 Local,355° @ 9,22.4
ChangMai,2021-04-06 18:00 Local,340° @ 8,21.5
ChangMai,2021-04-06 19:00 Local,340° @ 7,20.4
ChangMai,2021-04-06 20:00 Local,345° @ 6,20.2
ChangMai,2021-04-06 21:00 Local,10° @ 4,20
ChangMai,2021-04-06 22:00 Local,360° @ 2,19.9
ChangMai,2021-04-06 23:00 Local,330° @ 3,19.2
ChangMai,2021-04-07 00:00 Local,320° @ 4,18.7
ChangMai,2021-04-07 01:00 Local,350° @ 4,18.3
ChangMai,2021-04-07 02:00 Local,355° @ 3,18.1
ChangMai,2021-04-07 03:00 Local,345° @ 2,17.8
ChangMai,2021-04-07 04:00 Local,355° @ 3,17.6
ChangMai,2021-04-07 05:00 Local,350° @ 4,17.5
ChangMai,2021-04-07 06:00 Local,350° @ 4,17.3
ChangMai,2021-04-07 07:00 Local,350° @ 4,18.2
ChangMai,2021-04-07 08:00 Local,355° @ 4,20.7
ChangMai,2021-04-07 09:00 Local,355° @ 4,23.3
ChangMai,2021-04-07 10:00 Local,15° @ 2,26.1
ChangMai,2021-04-07 11:00 Local,360° @ 2,28.4
ChangMai,2021-04-07 12:00 Local,0° @ 1,30.1
ChangMai,2021-04-07 13:00 Local,290° @ 1,31.1
ChangMai,2021-04-07 14:00 Local,200° @ 1,31.6
ChangMai,2021-04-07 15:00 Local,165° @ 2,31.7
ChangMai,2021-04-07 16:00 Local,175° @ 1,31.4
ChangMai,2021-04-07 17:00 Local,200° @ 3,30
ChangMai,2021-04-07 18:00 Local,185° @ 2,28.2
ChangMai,2021-04-07 19:00 Local,175° @ 1,26.1
ChangMai,2021-04-07 20:00 Local,270° @ 2,25.4
ChangMai,2021-04-07 21:00 Local,285° @ 2,25.2
ChangMai,2021-04-07 22:00 Local,240° @ 2,24.5
ChangMai,2021-04-07 23:00 Local,240° @ 1,23.7
ChangMai,2021-04-08 00:00 Local,240° @ 1,23.2
ChangMai,2021-04-08 01:00 Local,295° @ 1,22.8
ChangMai,2021-04-08 02:00 Local,310° @ 2,22.9
ChangMai,2021-04-08 03:00 Local,310° @ 3,22.6
ChangMai,2021-04-08 04:00 Local,345° @ 2,22.2
ChangMai,2021-04-08 05:00 Local,330° @ 3,21.6
ChangMai,2021-04-08 06:00 Local,320° @ 3,21
ChangMai,2021-04-08 07:00 Local,330° @ 3,22.1
ChangMai,2021-04-08 08:00 Local,340° @ 3,24.8
ChangMai,2021-04-08 09:00 Local,335° @ 2,27.6
ChangMai,2021-04-08 10:00 Local,275° @ 1,30
ChangMai,2021-04-08 11:00 Local,230° @ 1,32
ChangMai,2021-04-08 12:00 Local,175° @ 1,33.4
ChangMai,2021-04-08 13:00 Local,130° @ 3,34.1
ChangMai,2021-04-08 14:00 Local,155° @ 4,34.3
ChangMai,2021-04-08 15:00 Local,205° @ 3,33.8
ChangMai,2021-04-08 16:00 Local,245° @ 3,32.7
ChangMai,2021-04-08 17:00 Local,245° @ 4,31.2
ChangMai,2021-04-08 18:00 Local,260° @ 3,30.1
ChangMai,2021-04-08 19:00 Local,320° @ 2,27.3
ChangMai,2021-04-08 20:00 Local,300° @ 2,26.4
ChangMai,2021-04-08 21:00 Local,295° @ 3,25.7
ChangMai,2021-04-08 22:00 Local,310° @ 3,25.5
ChangMai,2021-04-08 23:00 Local,290° @ 2,25.5
ChangMai,2021-04-09 00:00 Local,265° @ 3,25.4
ChangMai,2021-04-09 01:00 Local,280° @ 3,24.2
ChangMai,2021-04-09 02:00 Local,315° @ 3,23.4
ChangMai,2021-04-09 03:00 Local,320° @ 3,22.9
ChangMai,2021-04-09 04:00 Local,330° @ 3,22.6
ChangMai,2021-04-09 05:00 Local,325° @ 3,22.2
ChangMai,2021-04-09 06:00 Local,315° @ 3,21.9
ChangMai,2021-04-09 07:00 Local,305° @ 3,23.1
ChangMai,2021-04-09 08:00 Local,320° @ 2,26
ChangMai,2021-04-09 09:00 Local,305° @ 2,28.9
ChangMai,2021-04-09 10:00 Local,230° @ 1,31.7
ChangMai,2021-04-09 11:00 Local,170° @ 1,33.6
ChangMai,2021-04-09 12:00 Local,130° @ 2,35.1
ChangMai,2021-04-09 13:00 Local,130° @ 1,35.6
ChangMai,2021-04-09 14:00 Local,155° @ 1,35.9
ChangMai,2021-04-09 15:00 Local,145° @ 3,36
ChangMai,2021-04-09 16:00 Local,225° @ 8,33.7
ChangMai,2021-04-09 17:00 Local,260° @ 7,29.8
ChangMai,2021-04-09 18:00 Local,305° @ 2,28.9
ChangMai,2021-04-09 19:00 Local,170° @ 1,28.1
ChangMai,2021-04-09 20:00 Local,190° @ 3,27.1
ChangMai,2021-04-09 21:00 Local,210° @ 2,26.9
ChangMai,2021-04-09 22:00 Local,240° @ 1,26.3
ChangMai,2021-04-09 23:00 Local,170° @ 2,25.8
ChangMai,2021-04-10 00:00 Local,165° @ 2,25.2
ChangMai,2021-04-10 01:00 Local,190° @ 2,24.4
ChangMai,2021-04-10 02:00 Local,310° @ 2,23.9
ChangMai,2021-04-10 03:00 Local,330° @ 3,23.5
ChangMai,2021-04-10 04:00 Local,340° @ 3,23.2
ChangMai,2021-04-10 05:00 Local,350° @ 3,22.8
ChangMai,2021-04-10 06:00 Local,335° @ 2,22.6
ChangMai,2021-04-10 07:00 Local,315° @ 1,23.8
ChangMai,2021-04-10 08:00 Local,350° @ 0,26.7
ChangMai,2021-04-10 09:00 Local,185° @ 2,29.5
ChangMai,2021-04-10 10:00 Local,165° @ 4,31.8
ChangMai,2021-04-10 11:00 Local,170° @ 4,33.7
ChangMai,2021-04-10 12:00 Local,180° @ 3,34.9
ChangMai,2021-04-10 13:00 Local,185° @ 3,35.7
ChangMai,2021-04-10 14:00 Local,155° @ 4,35.4
ChangMai,2021-04-10 15:00 Local,135° @ 8,35
ChangMai,2021-04-10 16:00 Local,145° @ 13,32.7
ChangMai,2021-04-10 17:00 Local,150° @ 12,30.7
ChangMai,2021-04-10 18:00 Local,165° @ 11,28.7
ChangMai,2021-04-10 19:00 Local,165° @ 8,26.9
ChangMai,2021-04-10 20:00 Local,215° @ 5,26.1
ChangMai,2021-04-10 21:00 Local,205° @ 8,25.3
ChangMai,2021-04-10 22:00 Local,180° @ 6,24.4
ChangMai,2021-04-10 23:00 Local,145° @ 6,24
ChangMai,2021-04-11 00:00 Local,160° @ 2,23.8
ChangMai,2021-04-11 01:00 Local,115° @ 3,23.2
ChangMai,2021-04-11 02:00 Local,60° @ 2,23.1
ChangMai,2021-04-11 03:00 Local,75° @ 2,22.9
ChangMai,2021-04-11 04:00 Local,120° @ 1,22.8
ChangMai,2021-04-11 05:00 Local,100° @ 0,22.8
ChangMai,2021-04-11 06:00 Local,30° @ 1,22.4
ChangMai,2021-04-11 07:00 Local,60° @ 1,23
ChangMai,2021-04-11 08:00 Local,360° @ 1,25.4
ChangMai,2021-04-11 09:00 Local,160° @ 0,28.5
ChangMai,2021-04-11 10:00 Local,150° @ 2,31
ChangMai,2021-04-11 11:00 Local,165° @ 5,32.8
ChangMai,2021-04-11 12:00 Local,165° @ 6,34.1
ChangMai,2021-04-11 13:00 Local,170° @ 7,34.7
ChangMai,2021-04-11 14:00 Local,170° @ 9,34.7
ChangMai,2021-04-11 15:00 Local,155° @ 10,33.4
ChangMai,2021-04-11 16:00 Local,155° @ 11,32.3
ChangMai,2021-04-11 17:00 Local,185° @ 14,30.7
ChangMai,2021-04-11 18:00 Local,220° @ 8,28.3
ChangMai,2021-04-11 19:00 Local,295° @ 3,26.3
ChangMai,2021-04-11 20:00 Local,10° @ 2,25.1
ChangMai,2021-04-11 21:00 Local,325° @ 3,24.9
ChangMai,2021-04-11 22:00 Local,115° @ 2,25
ChangMai,2021-04-11 23:00 Local,160° @ 1,24.3
ChangMai,2021-04-12 00:00 Local,280° @ 2,23.9
ChangMai,2021-04-12 01:00 Local,275° @ 1,23.3
ChangMai,2021-04-12 02:00 Local,265° @ 1,23
ChangMai,2021-04-12 03:00 Local,340° @ 0,22.8
ChangMai,2021-04-12 04:00 Local,75° @ 0,22.6
ChangMai,2021-04-12 05:00 Local,235° @ 0,22.5
ChangMai,2021-04-12 06:00 Local,315° @ 1,22.3
ChangMai,2021-04-12 07:00 Local,330° @ 2,23.3
ChangMai,2021-04-12 08:00 Local,325° @ 2,25.6
ChangMai,2021-04-12 09:00 Local,295° @ 1,28.5
ChangMai,2021-04-12 10:00 Local,190° @ 2,31.2
ChangMai,2021-04-12 11:00 Local,180° @ 3,33.2
ChangMai,2021-04-12 12:00 Local,165° @ 5,34.4
ChangMai,2021-04-12 13:00 Local,160° @ 5,35.5
ChangMai,2021-04-12 14:00 Local,155° @ 5,35.8
ChangMai,2021-04-12 15:00 Local,170° @ 5,35.7
ChangMai,2021-04-12 16:00 Local,175° @ 5,35
ChangMai,2021-04-12 17:00 Local,230° @ 5,33.9
ChangMai,2021-04-12 18:00 Local,255° @ 6,30.4
ChangMai,2021-04-12 19:00 Local,185° @ 3,27.2
ChangMai,2021-04-12 20:00 Local,195° @ 6,25.5
ChangMai,2021-04-12 21:00 Local,15° @ 1,24.8
ChangMai,2021-04-12 22:00 Local,200° @ 4,24.4
ChangMai,2021-04-12 23:00 Local,255° @ 2,24
ChangMai,2021-04-13 00:00 Local,165° @ 2,23.8
ChangMai,2021-04-13 01:00 Local,275° @ 1,23.3
ChangMai,2021-04-13 02:00 Local,300° @ 1,22.9
ChangMai,2021-04-13 03:00 Local,255° @ 1,22.8
ChangMai,2021-04-13 04:00 Local,305° @ 1,22.6
ChangMai,2021-04-13 05:00 Local,305° @ 1,22.4
ChangMai,2021-04-13 06:00 Local,335° @ 1,22.4
ChangMai,2021-04-13 07:00 Local,305° @ 1,23.4
ChangMai,2021-04-13 08:00 Local,285° @ 1,25.9
ChangMai,2021-04-13 09:00 Local,220° @ 1,28.6
ChangMai,2021-04-13 10:00 Local,200° @ 2,31
ChangMai,2021-04-13 11:00 Local,190° @ 3,33.1
ChangMai,2021-04-13 12:00 Local,180° @ 4,34.8
ChangMai,2021-04-13 13:00 Local,160° @ 5,35.9
ChangMai,2021-04-13 14:00 Local,150° @ 6,36.2
ChangMai,2021-04-13 15:00 Local,150° @ 9,35.7
ChangMai,2021-04-13 16:00 Local,260° @ 10,34.1
ChangMai,2021-04-13 17:00 Local,345° @ 13,27
ChangMai,2021-04-13 18:00 Local,340° @ 12,25.8
ChangMai,2021-04-13 19:00 Local,350° @ 7,23.3
ChangMai,2021-04-13 20:00 Local,200° @ 6,22.8
ChangMai,2021-04-13 21:00 Local,155° @ 10,22.8
ChangMai,2021-04-13 22:00 Local,180° @ 5,22.6
ChangMai,2021-04-13 23:00 Local,295° @ 1,22.4
ChangMai,2021-04-14 00:00 Local,5° @ 3,22.2
ChangMai,2021-04-14 01:00 Local,20° @ 3,22
ChangMai,2021-04-14 02:00 Local,55° @ 1,21.8
ChangMai,2021-04-14 03:00 Local,50° @ 1,21.7
ChangMai,2021-04-14 04:00 Local,5° @ 1,21.5
ChangMai,2021-04-14 05:00 Local,340° @ 1,21.4
ChangMai,2021-04-14 06:00 Local,355° @ 1,21.2
ChangMai,2021-04-14 07:00 Local,360° @ 0,22.3
ChangMai,2021-04-14 08:00 Local,335° @ 1,24.6
ChangMai,2021-04-14 09:00 Local,245° @ 1,27.5
ChangMai,2021-04-14 10:00 Local,205° @ 2,30.5
ChangMai,2021-04-14 11:00 Local,185° @ 2,32.7
ChangMai,2021-04-14 12:00 Local,180° @ 3,34.1
ChangMai,2021-04-14 13:00 Local,125° @ 2,35
ChangMai,2021-04-14 14:00 Local,135° @ 6,34.5
ChangMai,2021-04-14 15:00 Local,270° @ 8,27.7
ChangMai,2021-04-14 16:00 Local,30° @ 8,23.4
ChangMai,2021-04-14 17:00 Local,65° @ 3,22.1
ChangMai,2021-04-14 18:00 Local,275° @ 5,22.2
ChangMai,2021-04-14 19:00 Local,125° @ 4,22.1
ChangMai,2021-04-14 20:00 Local,190° @ 6,22.2
ChangMai,2021-04-14 21:00 Local,135° @ 2,22.2
ChangMai,2021-04-14 22:00 Local,130° @ 1,21.9
ChangMai,2021-04-14 23:00 Local,160° @ 0,21.8
ChangMai,2021-04-15 00:00 Local,340° @ 2,21.4
ChangMai,2021-04-15 01:00 Local,350° @ 2,21.1
ChangMai,2021-04-15 02:00 Local,40° @ 0,21.1
ChangMai,2021-04-15 03:00 Local,285° @ 1,20.9
ChangMai,2021-04-15 04:00 Local,10° @ 0,20.7
ChangMai,2021-04-15 05:00 Local,355° @ 1,20.6
ChangMai,2021-04-15 06:00 Local,10° @ 1,20.4
ChangMai,2021-04-15 07:00 Local,360° @ 1,21.4
ChangMai,2021-04-15 08:00 Local,345° @ 1,23.4
ChangMai,2021-04-15 09:00 Local,245° @ 1,25.9
ChangMai,2021-04-15 10:00 Local,215° @ 1,28.4
ChangMai,2021-04-15 11:00 Local,205° @ 1,30.7
ChangMai,2021-04-15 12:00 Local,180° @ 1,32.7
ChangMai,2021-04-15 13:00 Local,155° @ 2,33.9
ChangMai,2021-04-15 14:00 Local,130° @ 4,34.7
ChangMai,2021-04-15 15:00 Local,140° @ 6,34.9
ChangMai,2021-04-15 16:00 Local,175° @ 6,34.2
ChangMai,2021-04-15 17:00 Local,190° @ 4,33.7
ChangMai,2021-04-15 18:00 Local,205° @ 5,31.6
ChangMai,2021-04-15 19:00 Local,215° @ 5,28.5
ChangMai,2021-04-15 20:00 Local,205° @ 5,27
ChangMai,2021-04-15 21:00 Local,195° @ 5,26
ChangMai,2021-04-15 22:00 Local,185° @ 4,25.2
ChangMai,2021-04-15 23:00 Local,185° @ 2,24.8
ChangMai,2021-04-16 00:00 Local,180° @ 2,24.4
ChangMai,2021-04-16 01:00 Local,165° @ 2,24.1
ChangMai,2021-04-16 02:00 Local,150° @ 1,23.8
ChangMai,2021-04-16 03:00 Local,265° @ 1,23.5
ChangMai,2021-04-16 04:00 Local,265° @ 1,23.2
ChangMai,2021-04-16 05:00 Local,265° @ 1,23
ChangMai,2021-04-16 06:00 Local,255° @ 1,22.7
ChangMai,2021-04-16 07:00 Local,325° @ 1,23.7
ChangMai,2021-04-16 08:00 Local,320° @ 2,26.4
ChangMai,2021-04-16 09:00 Local,305° @ 1,28.5
ChangMai,2021-04-16 10:00 Local,250° @ 1,30.8
ChangMai,2021-04-16 11:00 Local,215° @ 1,32
ChangMai,2021-04-16 12:00 Local,190° @ 2,33.5
