Province,DateTime,Wind,Temp
Suratthani,2020-08-26 04:00 Local,270° @ 3,25
Suratthani,2020-08-26 07:00 Local,260° @ 3,25.7
Suratthani,2020-08-26 10:00 Local,255° @ 5,30
Suratthani,2020-08-26 13:00 Local,205° @ 6,32.1
Suratthani,2020-08-26 16:00 Local,230° @ 6,31.2
Suratthani,2020-08-26 19:00 Local,260° @ 8,26.8
Suratthani,2020-08-26 22:00 Local,255° @ 7,25.6
Suratthani,2020-08-27 01:00 Local,245° @ 5,24.8
Suratthani,2020-08-27 04:00 Local,265° @ 6,24.4
Suratthani,2020-08-27 07:00 Local,250° @ 5,25.2
Suratthani,2020-08-27 10:00 Local,240° @ 9,29.6
Suratthani,2020-08-27 13:00 Local,250° @ 8,32.9
Suratthani,2020-08-27 16:00 Local,260° @ 6,32.6
Suratthani,2020-08-27 19:00 Local,250° @ 5,27.6
Suratthani,2020-08-27 22:00 Local,260° @ 6,26.2
Suratthani,2020-08-28 01:00 Local,235° @ 5,25.2
Suratthani,2020-08-28 04:00 Local,230° @ 7,24.6
Suratthani,2020-08-28 07:00 Local,225° @ 6,25.2
Suratthani,2020-08-28 10:00 Local,230° @ 11,29.6
Suratthani,2020-08-28 13:00 Local,245° @ 7,31.8
Suratthani,2020-08-28 16:00 Local,270° @ 11,30.4
Suratthani,2020-08-28 19:00 Local,255° @ 7,26.8
Suratthani,2020-08-28 22:00 Local,290° @ 4,25.9
Suratthani,2020-08-29 01:00 Local,250° @ 5,25.1
Suratthani,2020-08-29 04:00 Local,225° @ 6,24.5
Suratthani,2020-08-29 07:00 Local,250° @ 6,25.1
Suratthani,2020-08-29 10:00 Local,235° @ 8,29.4
Suratthani,2020-08-29 13:00 Local,225° @ 5,32.2
Suratthani,2020-08-29 16:00 Local,240° @ 9,31.7
Suratthani,2020-08-29 19:00 Local,250° @ 6,27.1
Suratthani,2020-08-29 22:00 Local,255° @ 5,25.8
Suratthani,2020-08-30 01:00 Local,245° @ 5,24.8
Suratthani,2020-08-30 04:00 Local,235° @ 5,24.1
Suratthani,2020-08-30 07:00 Local,235° @ 5,25.1
Suratthani,2020-08-30 10:00 Local,240° @ 7,30
Suratthani,2020-08-30 13:00 Local,230° @ 6,32.3
Suratthani,2020-08-30 16:00 Local,250° @ 7,31.9
Suratthani,2020-08-30 19:00 Local,205° @ 1,27.9
Suratthani,2020-08-30 22:00 Local,200° @ 5,26.4
Suratthani,2020-08-31 01:00 Local,230° @ 3,25.5
Suratthani,2020-08-31 04:00 Local,225° @ 5,24.8
Suratthani,2020-08-31 07:00 Local,215° @ 6,25.5
Suratthani,2020-08-31 10:00 Local,235° @ 8,30.3
Suratthani,2020-08-31 13:00 Local,215° @ 5,32.7
Suratthani,2020-08-31 16:00 Local,185° @ 5,30.7
Suratthani,2020-08-31 19:00 Local,185° @ 5,26.7
Suratthani,2020-08-31 22:00 Local,195° @ 7,25.9
Suratthani,2020-09-01 01:00 Local,205° @ 7,25.2
Suratthani,2020-09-01 04:00 Local,220° @ 6,24.7
Suratthani,2020-09-01 07:00 Local,220° @ 7,25.6
Suratthani,2020-09-01 10:00 Local,230° @ 10,30.3
Suratthani,2020-09-01 13:00 Local,220° @ 12,32
Suratthani,2020-09-01 16:00 Local,200° @ 10,31.1
Suratthani,2020-09-01 19:00 Local,205° @ 6,27.4
Suratthani,2020-09-01 22:00 Local,160° @ 5,26.3
Suratthani,2020-09-02 01:00 Local,195° @ 4,25.5
Suratthani,2020-09-02 04:00 Local,215° @ 5,25
Suratthani,2020-09-02 07:00 Local,220° @ 2,25.8
Suratthani,2020-09-02 10:00 Local,240° @ 3,30
Suratthani,2020-09-02 13:00 Local,285° @ 2,32.8
Suratthani,2020-09-02 16:00 Local,100° @ 5,29
Suratthani,2020-09-02 19:00 Local,200° @ 3,25.5
Suratthani,2020-09-02 22:00 Local,225° @ 5,25.4
Suratthani,2020-09-03 01:00 Local,265° @ 1,25.2
Suratthani,2020-09-03 04:00 Local,225° @ 4,24.6
Suratthani,2020-09-03 07:00 Local,225° @ 2,25.6
Suratthani,2020-09-03 10:00 Local,65° @ 1,29.6
Suratthani,2020-09-03 13:00 Local,5° @ 2,31.1
Suratthani,2020-09-03 16:00 Local,80° @ 4,31.2
Suratthani,2020-09-03 19:00 Local,280° @ 3,26.9
Suratthani,2020-09-03 22:00 Local,215° @ 5,25.8
Suratthani,2020-09-04 01:00 Local,270° @ 2,25.3
Suratthani,2020-09-04 04:00 Local,210° @ 4,24.8
Suratthani,2020-09-04 07:00 Local,220° @ 3,25.7
Suratthani,2020-09-04 10:00 Local,240° @ 6,30.3
Suratthani,2020-09-04 13:00 Local,195° @ 4,31.7
Suratthani,2020-09-04 16:00 Local,170° @ 2,30.8
Suratthani,2020-09-04 19:00 Local,200° @ 5,26.7
Suratthani,2020-09-04 22:00 Local,205° @ 5,25.9
Suratthani,2020-09-05 01:00 Local,210° @ 5,25.1
Suratthani,2020-09-05 04:00 Local,215° @ 5,24.6
Suratthani,2020-09-05 07:00 Local,210° @ 6,25.5
Suratthani,2020-09-05 10:00 Local,230° @ 8,29.5
Suratthani,2020-09-05 13:00 Local,205° @ 4,31.3
Suratthani,2020-09-05 16:00 Local,180° @ 3,29.7
Suratthani,2020-09-05 19:00 Local,190° @ 5,26.4
Suratthani,2020-09-05 22:00 Local,180° @ 5,25.7
Suratthani,2020-09-06 01:00 Local,215° @ 3,25
Suratthani,2020-09-06 04:00 Local,215° @ 4,24.5
Suratthani,2020-09-06 07:00 Local,215° @ 8,25.3
Suratthani,2020-09-06 10:00 Local,225° @ 12,29.5
Suratthani,2020-09-06 13:00 Local,235° @ 10,31.5
Suratthani,2020-09-06 16:00 Local,240° @ 12,29.9
Suratthani,2020-09-06 19:00 Local,265° @ 7,26.6
Suratthani,2020-09-06 22:00 Local,245° @ 7,25.6
Suratthani,2020-09-07 01:00 Local,225° @ 4,24.9
Suratthani,2020-09-07 04:00 Local,230° @ 8,24.6
Suratthani,2020-09-07 07:00 Local,225° @ 6,25.2
Suratthani,2020-09-07 10:00 Local,245° @ 10,29.1
Suratthani,2020-09-07 13:00 Local,240° @ 7,31.5
Suratthani,2020-09-07 16:00 Local,235° @ 2,31.3
Suratthani,2020-09-07 19:00 Local,180° @ 1,27.4
Suratthani,2020-09-07 22:00 Local,220° @ 4,26.4
Suratthani,2020-09-08 01:00 Local,225° @ 5,25.6
Suratthani,2020-09-08 04:00 Local,235° @ 6,25.3
Suratthani,2020-09-08 07:00 Local,215° @ 6,25.8
Suratthani,2020-09-08 10:00 Local,240° @ 9,29.4
Suratthani,2020-09-08 13:00 Local,240° @ 8,30.3
Suratthani,2020-09-08 16:00 Local,220° @ 6,29
Suratthani,2020-09-08 19:00 Local,200° @ 6,26.4
Suratthani,2020-09-08 22:00 Local,215° @ 6,25.6
Suratthani,2020-09-09 01:00 Local,215° @ 5,24.9
Suratthani,2020-09-09 04:00 Local,210° @ 7,24.5
Suratthani,2020-09-09 07:00 Local,215° @ 6,25.3
Suratthani,2020-09-09 10:00 Local,215° @ 9,29.9
Suratthani,2020-09-09 13:00 Local,210° @ 7,31.8
Suratthani,2020-09-09 16:00 Local,180° @ 3,30.5
Suratthani,2020-09-09 19:00 Local,180° @ 3,26.7
Suratthani,2020-09-09 22:00 Local,195° @ 5,25.7
Suratthani,2020-09-10 01:00 Local,200° @ 5,25.2
Suratthani,2020-09-10 04:00 Local,220° @ 7,24.6
Suratthani,2020-09-10 07:00 Local,220° @ 7,25.4
Suratthani,2020-09-10 10:00 Local,250° @ 9,29.3
Suratthani,2020-09-10 13:00 Local,225° @ 7,31.1
Suratthani,2020-09-10 16:00 Local,245° @ 7,29.1
Suratthani,2020-09-10 19:00 Local,220° @ 8,25.8
Suratthani,2020-09-10 22:00 Local,205° @ 7,25.6
Suratthani,2020-09-11 01:00 Local,220° @ 9,24.9
Suratthani,2020-09-11 04:00 Local,215° @ 6,24.4
Suratthani,2020-09-11 07:00 Local,210° @ 3,24.7
Suratthani,2020-09-11 10:00 Local,200° @ 7,25.7
Suratthani,2020-09-11 13:00 Local,230° @ 9,29.6
Suratthani,2020-09-11 16:00 Local,205° @ 13,27.7
Suratthani,2020-09-11 19:00 Local,195° @ 7,25.4
Suratthani,2020-09-11 22:00 Local,195° @ 9,25.1
Suratthani,2020-09-12 01:00 Local,205° @ 7,25
Suratthani,2020-09-12 04:00 Local,215° @ 8,24.3
Suratthani,2020-09-12 07:00 Local,225° @ 5,24.7
Suratthani,2020-09-12 10:00 Local,225° @ 11,28.4
Suratthani,2020-09-12 13:00 Local,240° @ 6,31.3
Suratthani,2020-09-12 16:00 Local,200° @ 8,29.9
Suratthani,2020-09-12 19:00 Local,210° @ 9,25.9
Suratthani,2020-09-12 22:00 Local,205° @ 9,25.2
Suratthani,2020-09-13 01:00 Local,210° @ 10,24.4
Suratthani,2020-09-13 04:00 Local,210° @ 10,24.1
Suratthani,2020-09-13 07:00 Local,225° @ 3,25.2
Suratthani,2020-09-13 10:00 Local,215° @ 7,27.6
Suratthani,2020-09-13 13:00 Local,205° @ 5,30
Suratthani,2020-09-13 16:00 Local,260° @ 6,29.6
Suratthani,2020-09-13 19:00 Local,255° @ 6,25.9
Suratthani,2020-09-13 22:00 Local,235° @ 4,25.2
Suratthani,2020-09-14 01:00 Local,225° @ 3,24.7
Suratthani,2020-09-14 04:00 Local,235° @ 5,24.3
Suratthani,2020-09-14 07:00 Local,195° @ 4,24.8
Suratthani,2020-09-14 10:00 Local,220° @ 10,28.4
Suratthani,2020-09-14 13:00 Local,225° @ 8,31.2
Suratthani,2020-09-14 16:00 Local,225° @ 10,29
Suratthani,2020-09-14 19:00 Local,235° @ 3,26
Suratthani,2020-09-14 22:00 Local,225° @ 4,25.5
Suratthani,2020-09-15 01:00 Local,200° @ 4,24.9
Suratthani,2020-09-15 04:00 Local,230° @ 8,24.4
Suratthani,2020-09-15 07:00 Local,235° @ 5,25
Suratthani,2020-09-15 10:00 Local,215° @ 7,27.9
Suratthani,2020-09-15 13:00 Local,190° @ 6,29.6
Suratthani,2020-09-15 16:00 Local,230° @ 8,27.7
Suratthani,2020-09-15 19:00 Local,255° @ 5,25.7
Suratthani,2020-09-15 22:00 Local,210° @ 8,25.5
Suratthani,2020-09-16 01:00 Local,215° @ 7,25
Suratthani,2020-09-16 04:00 Local,215° @ 7,24.7
Suratthani,2020-09-16 07:00 Local,230° @ 7,25.1
Suratthani,2020-09-16 10:00 Local,230° @ 12,28.4
Suratthani,2020-09-16 13:00 Local,250° @ 7,30.1
Suratthani,2020-09-16 16:00 Local,245° @ 15,29.2
Suratthani,2020-09-16 19:00 Local,255° @ 6,25.9
Suratthani,2020-09-16 22:00 Local,245° @ 10,25.5
Suratthani,2020-09-17 01:00 Local,260° @ 10,24.8
Suratthani,2020-09-17 04:00 Local,240° @ 9,24.6
Suratthani,2020-09-17 07:00 Local,225° @ 8,25
Suratthani,2020-09-17 10:00 Local,240° @ 16,27.6
Suratthani,2020-09-17 13:00 Local,250° @ 11,28.7
Suratthani,2020-09-17 16:00 Local,240° @ 16,27.7
Suratthani,2020-09-17 19:00 Local,245° @ 9,25.3
Suratthani,2020-09-17 22:00 Local,240° @ 12,25.4
Suratthani,2020-09-18 01:00 Local,230° @ 13,24.8
Suratthani,2020-09-18 04:00 Local,220° @ 11,24.6
Suratthani,2020-09-18 07:00 Local,215° @ 10,24.6
Suratthani,2020-09-18 10:00 Local,255° @ 20,26.1
Suratthani,2020-09-18 13:00 Local,255° @ 16,24.6
Suratthani,2020-09-18 16:00 Local,240° @ 15,24.4
Suratthani,2020-09-18 19:00 Local,220° @ 10,24.1
Suratthani,2020-09-18 22:00 Local,215° @ 13,24.1
Suratthani,2020-09-19 01:00 Local,215° @ 13,24.3
Suratthani,2020-09-19 04:00 Local,210° @ 13,24.2
Suratthani,2020-09-19 07:00 Local,205° @ 14,24.6
Suratthani,2020-09-19 10:00 Local,215° @ 19,25.8
Suratthani,2020-09-19 13:00 Local,230° @ 13,26.1
Suratthani,2020-09-19 16:00 Local,225° @ 19,27.3
Suratthani,2020-09-19 19:00 Local,205° @ 10,24.9
Suratthani,2020-09-19 22:00 Local,195° @ 11,24.9
Suratthani,2020-09-20 01:00 Local,215° @ 9,24.7
Suratthani,2020-09-20 04:00 Local,205° @ 11,24.6
Suratthani,2020-09-20 07:00 Local,215° @ 9,24.8
Suratthani,2020-09-20 10:00 Local,205° @ 7,28.2
Suratthani,2020-09-20 13:00 Local,190° @ 6,29.4
Suratthani,2020-09-20 16:00 Local,195° @ 5,30.7
Suratthani,2020-09-20 19:00 Local,110° @ 5,26.1
Suratthani,2020-09-20 22:00 Local,125° @ 5,25.4
Suratthani,2020-09-21 01:00 Local,150° @ 3,24.9
Suratthani,2020-09-21 04:00 Local,190° @ 2,24.5
Suratthani,2020-09-21 07:00 Local,250° @ 2,25.6
Suratthani,2020-09-21 10:00 Local,340° @ 2,29.4
Suratthani,2020-09-21 13:00 Local,265° @ 4,31.2
Suratthani,2020-09-21 16:00 Local,75° @ 4,30.9
Suratthani,2020-09-21 19:00 Local,30° @ 5,26.9
Suratthani,2020-09-21 22:00 Local,105° @ 1,26.2
Suratthani,2020-09-22 01:00 Local,205° @ 2,25.3
Suratthani,2020-09-22 04:00 Local,210° @ 4,24.8
Suratthani,2020-09-22 07:00 Local,240° @ 5,25.6
Suratthani,2020-09-22 10:00 Local,255° @ 5,29.9
Suratthani,2020-09-22 13:00 Local,345° @ 4,32.3
Suratthani,2020-09-22 16:00 Local,20° @ 6,31.5
Suratthani,2020-09-22 19:00 Local,50° @ 5,27.3
Suratthani,2020-09-22 22:00 Local,0° @ 3,26.5
Suratthani,2020-09-23 01:00 Local,250° @ 4,25.7
Suratthani,2020-09-23 04:00 Local,240° @ 4,25.1
Suratthani,2020-09-23 07:00 Local,235° @ 3,25.9
Suratthani,2020-09-23 10:00 Local,235° @ 4,29.8
Suratthani,2020-09-23 13:00 Local,195° @ 3,32
Suratthani,2020-09-23 16:00 Local,235° @ 2,29.7
Suratthani,2020-09-23 19:00 Local,240° @ 2,26.9
Suratthani,2020-09-23 22:00 Local,200° @ 3,26.1
Suratthani,2020-09-24 01:00 Local,220° @ 5,25.3
Suratthani,2020-09-24 04:00 Local,220° @ 5,25
Suratthani,2020-09-24 07:00 Local,210° @ 6,25.9
Suratthani,2020-09-24 10:00 Local,220° @ 12,29.8
Suratthani,2020-09-24 13:00 Local,230° @ 5,30.1
Suratthani,2020-09-24 16:00 Local,215° @ 12,25.8
Suratthani,2020-09-24 19:00 Local,275° @ 6,23.2
Suratthani,2020-09-24 22:00 Local,285° @ 6,23.9
Suratthani,2020-09-25 01:00 Local,200° @ 7,23.5
Suratthani,2020-09-25 04:00 Local,220° @ 9,23.2
Suratthani,2020-09-25 07:00 Local,215° @ 7,24.3
Suratthani,2020-09-25 10:00 Local,250° @ 4,27.4
Suratthani,2020-09-25 13:00 Local,210° @ 10,27.9
Suratthani,2020-09-25 16:00 Local,225° @ 14,29.4
Suratthani,2020-09-25 19:00 Local,220° @ 4,26.1
Suratthani,2020-09-25 22:00 Local,240° @ 8,25.5
Suratthani,2020-09-26 01:00 Local,220° @ 5,25.1
Suratthani,2020-09-26 04:00 Local,225° @ 7,24.9
Suratthani,2020-09-26 07:00 Local,195° @ 8,25.1
Suratthani,2020-09-26 10:00 Local,235° @ 15,29
Suratthani,2020-09-26 13:00 Local,260° @ 8,31.1
Suratthani,2020-09-26 16:00 Local,270° @ 12,30.9
Suratthani,2020-09-26 19:00 Local,265° @ 8,26.7
Suratthani,2020-09-26 22:00 Local,265° @ 8,25.8
Suratthani,2020-09-27 01:00 Local,245° @ 7,25.3
Suratthani,2020-09-27 04:00 Local,225° @ 9,25.1
Suratthani,2020-09-27 07:00 Local,200° @ 8,25.5
Suratthani,2020-09-27 10:00 Local,225° @ 13,27.5
Suratthani,2020-09-27 13:00 Local,245° @ 15,29.8
Suratthani,2020-09-27 16:00 Local,250° @ 15,28.6
Suratthani,2020-09-27 19:00 Local,230° @ 9,25.5
Suratthani,2020-09-27 22:00 Local,200° @ 7,24.8
Suratthani,2020-09-28 01:00 Local,215° @ 8,23.9
Suratthani,2020-09-28 04:00 Local,220° @ 10,23.8
Suratthani,2020-09-28 07:00 Local,205° @ 7,23.8
Suratthani,2020-09-28 10:00 Local,225° @ 15,26.5
Suratthani,2020-09-28 13:00 Local,250° @ 16,28.4
Suratthani,2020-09-28 16:00 Local,260° @ 12,26.8
Suratthani,2020-09-28 19:00 Local,225° @ 9,25.1
Suratthani,2020-09-28 22:00 Local,230° @ 11,24.7
Suratthani,2020-09-29 01:00 Local,225° @ 9,24.2
Suratthani,2020-09-29 04:00 Local,215° @ 8,23.9
Suratthani,2020-09-29 07:00 Local,205° @ 9,24.6
Suratthani,2020-09-29 10:00 Local,220° @ 15,28.6
Suratthani,2020-09-29 13:00 Local,225° @ 17,30.8
Suratthani,2020-09-29 16:00 Local,230° @ 14,30
Suratthani,2020-09-29 19:00 Local,225° @ 7,26.2
Suratthani,2020-09-29 22:00 Local,230° @ 7,25.3
Suratthani,2020-09-30 01:00 Local,230° @ 8,24.6
Suratthani,2020-09-30 04:00 Local,220° @ 8,24.2
Suratthani,2020-09-30 07:00 Local,220° @ 7,25.2
Suratthani,2020-09-30 10:00 Local,225° @ 12,29.6
Suratthani,2020-09-30 13:00 Local,235° @ 11,31.2
Suratthani,2020-09-30 16:00 Local,230° @ 13,30.6
Suratthani,2020-09-30 19:00 Local,215° @ 8,26.3
Suratthani,2020-09-30 22:00 Local,235° @ 6,25.6
Suratthani,2020-10-01 01:00 Local,220° @ 7,24.9
Suratthani,2020-10-01 04:00 Local,215° @ 8,24.2
Suratthani,2020-10-01 07:00 Local,215° @ 7,25.2
Suratthani,2020-10-01 10:00 Local,240° @ 11,29.6
Suratthani,2020-10-01 13:00 Local,255° @ 10,30.5
Suratthani,2020-10-01 16:00 Local,255° @ 12,29.5
Suratthani,2020-10-01 19:00 Local,245° @ 8,26.2
Suratthani,2020-10-01 22:00 Local,220° @ 8,25.8
Suratthani,2020-10-02 01:00 Local,225° @ 9,25.1
Suratthani,2020-10-02 04:00 Local,210° @ 9,24.7
Suratthani,2020-10-02 07:00 Local,215° @ 8,25.2
Suratthani,2020-10-02 10:00 Local,235° @ 13,29.3
Suratthani,2020-10-02 13:00 Local,230° @ 13,29.9
Suratthani,2020-10-02 16:00 Local,235° @ 13,27.7
Suratthani,2020-10-02 19:00 Local,210° @ 10,25.7
Suratthani,2020-10-02 22:00 Local,210° @ 10,25.1
Suratthani,2020-10-03 01:00 Local,205° @ 11,24.3
Suratthani,2020-10-03 04:00 Local,200° @ 10,24.1
Suratthani,2020-10-03 07:00 Local,205° @ 10,24.9
Suratthani,2020-10-03 10:00 Local,210° @ 13,28.6
Suratthani,2020-10-03 13:00 Local,220° @ 13,28.5
Suratthani,2020-10-03 16:00 Local,225° @ 18,25.4
Suratthani,2020-10-03 19:00 Local,215° @ 11,24.3
Suratthani,2020-10-03 22:00 Local,210° @ 11,24.1
Suratthani,2020-10-04 01:00 Local,215° @ 9,24
Suratthani,2020-10-04 04:00 Local,215° @ 8,23.9
Suratthani,2020-10-04 07:00 Local,205° @ 7,24.3
Suratthani,2020-10-04 10:00 Local,215° @ 11,28.3
Suratthani,2020-10-04 13:00 Local,245° @ 10,31
Suratthani,2020-10-04 16:00 Local,220° @ 8,30.2
Suratthani,2020-10-04 19:00 Local,200° @ 8,26.3
Suratthani,2020-10-04 22:00 Local,210° @ 8,25.3
Suratthani,2020-10-05 01:00 Local,215° @ 7,24.6
Suratthani,2020-10-05 04:00 Local,215° @ 8,24.1
Suratthani,2020-10-05 07:00 Local,230° @ 6,25
Suratthani,2020-10-05 10:00 Local,235° @ 9,29
Suratthani,2020-10-05 13:00 Local,230° @ 7,31.1
Suratthani,2020-10-05 16:00 Local,245° @ 4,30.7
Suratthani,2020-10-05 19:00 Local,15° @ 3,26.8
Suratthani,2020-10-05 22:00 Local,220° @ 3,26
Suratthani,2020-10-06 01:00 Local,210° @ 4,25.3
Suratthani,2020-10-06 04:00 Local,240° @ 7,24.6
Suratthani,2020-10-06 07:00 Local,215° @ 7,25
Suratthani,2020-10-06 10:00 Local,240° @ 7,28
Suratthani,2020-10-06 13:00 Local,260° @ 5,29.8
Suratthani,2020-10-06 16:00 Local,255° @ 6,30
Suratthani,2020-10-06 19:00 Local,280° @ 2,27
Suratthani,2020-10-06 22:00 Local,275° @ 7,25.9
Suratthani,2020-10-07 01:00 Local,215° @ 4,25.2
Suratthani,2020-10-07 04:00 Local,230° @ 5,24.7
Suratthani,2020-10-07 07:00 Local,225° @ 5,25
Suratthani,2020-10-07 10:00 Local,265° @ 11,27.8
Suratthani,2020-10-07 13:00 Local,280° @ 11,28.1
Suratthani,2020-10-07 16:00 Local,265° @ 11,27.3
Suratthani,2020-10-07 19:00 Local,245° @ 10,24.8
Suratthani,2020-10-07 22:00 Local,235° @ 10,24.4
Suratthani,2020-10-08 01:00 Local,220° @ 9,24.2
Suratthani,2020-10-08 04:00 Local,225° @ 8,23.8
Suratthani,2020-10-08 07:00 Local,225° @ 5,24.6
Suratthani,2020-10-08 10:00 Local,250° @ 13,27.9
Suratthani,2020-10-08 13:00 Local,270° @ 14,29
Suratthani,2020-10-08 16:00 Local,260° @ 15,27.8
Suratthani,2020-10-08 19:00 Local,235° @ 10,25.4
Suratthani,2020-10-08 22:00 Local,230° @ 8,24.9
Suratthani,2020-10-09 01:00 Local,215° @ 10,24.3
Suratthani,2020-10-09 04:00 Local,215° @ 10,24.1
Suratthani,2020-10-09 07:00 Local,215° @ 11,24.7
Suratthani,2020-10-09 10:00 Local,225° @ 16,28.1
Suratthani,2020-10-09 13:00 Local,225° @ 15,29.1
Suratthani,2020-10-09 16:00 Local,230° @ 14,27.9
Suratthani,2020-10-09 19:00 Local,210° @ 10,25.2
Suratthani,2020-10-09 22:00 Local,215° @ 9,24.8
Suratthani,2020-10-10 01:00 Local,210° @ 10,24.3
Suratthani,2020-10-10 04:00 Local,210° @ 10,24.1
Suratthani,2020-10-10 07:00 Local,215° @ 10,24.5
Suratthani,2020-10-10 10:00 Local,210° @ 13,25.7
Suratthani,2020-10-10 13:00 Local,230° @ 17,26.7
Suratthani,2020-10-10 16:00 Local,220° @ 14,26
Suratthani,2020-10-10 19:00 Local,205° @ 11,24.6
Suratthani,2020-10-10 22:00 Local,195° @ 10,24.2
Suratthani,2020-10-11 01:00 Local,210° @ 10,24.2
Suratthani,2020-10-11 04:00 Local,215° @ 10,24
Suratthani,2020-10-11 07:00 Local,215° @ 10,24.3
Suratthani,2020-10-11 10:00 Local,225° @ 15,27.8
Suratthani,2020-10-11 13:00 Local,235° @ 14,27.7
Suratthani,2020-10-11 16:00 Local,240° @ 12,26.3
Suratthani,2020-10-11 19:00 Local,230° @ 8,25
Suratthani,2020-10-11 22:00 Local,230° @ 8,24.7
Suratthani,2020-10-12 01:00 Local,225° @ 8,24.4
Suratthani,2020-10-12 04:00 Local,225° @ 8,24.1
Suratthani,2020-10-12 07:00 Local,215° @ 9,24.4
Suratthani,2020-10-12 10:00 Local,245° @ 15,28
Suratthani,2020-10-12 13:00 Local,270° @ 14,28.7
Suratthani,2020-10-12 16:00 Local,250° @ 14,26.4
Suratthani,2020-10-12 19:00 Local,225° @ 10,24.9
Suratthani,2020-10-12 22:00 Local,225° @ 6,24.6
Suratthani,2020-10-13 01:00 Local,235° @ 6,24.4
Suratthani,2020-10-13 04:00 Local,230° @ 8,24
Suratthani,2020-10-13 07:00 Local,225° @ 13,24.1
Suratthani,2020-10-13 10:00 Local,215° @ 12,24.5
Suratthani,2020-10-13 13:00 Local,230° @ 10,25.6
Suratthani,2020-10-13 16:00 Local,230° @ 11,26.3
Suratthani,2020-10-13 19:00 Local,205° @ 9,24.7
Suratthani,2020-10-13 22:00 Local,220° @ 10,24.6
Suratthani,2020-10-14 01:00 Local,225° @ 9,24.2
Suratthani,2020-10-14 04:00 Local,230° @ 11,23.9
Suratthani,2020-10-14 07:00 Local,215° @ 9,24.5
Suratthani,2020-10-14 10:00 Local,230° @ 13,27.5
Suratthani,2020-10-14 13:00 Local,250° @ 16,29.1
Suratthani,2020-10-14 16:00 Local,235° @ 15,27
Suratthani,2020-10-14 19:00 Local,220° @ 10,25.2
Suratthani,2020-10-14 22:00 Local,225° @ 8,25
Suratthani,2020-10-15 01:00 Local,210° @ 9,24.7
Suratthani,2020-10-15 04:00 Local,215° @ 10,24.5
Suratthani,2020-10-15 07:00 Local,210° @ 10,24.7
Suratthani,2020-10-15 10:00 Local,235° @ 12,26.7
Suratthani,2020-10-15 13:00 Local,235° @ 12,26.8
Suratthani,2020-10-15 16:00 Local,235° @ 13,26.6
Suratthani,2020-10-15 19:00 Local,215° @ 10,25
Suratthani,2020-10-15 22:00 Local,200° @ 10,24.7
Suratthani,2020-10-16 01:00 Local,200° @ 9,24.5
Suratthani,2020-10-16 04:00 Local,215° @ 10,24.1
Suratthani,2020-10-16 07:00 Local,210° @ 11,24.8
Suratthani,2020-10-16 10:00 Local,225° @ 18,27.2
Suratthani,2020-10-16 13:00 Local,240° @ 13,27.9
Suratthani,2020-10-16 16:00 Local,255° @ 12,27.3
Suratthani,2020-10-16 19:00 Local,230° @ 9,25.2
Suratthani,2020-10-16 22:00 Local,215° @ 8,24.8
Suratthani,2020-10-17 01:00 Local,215° @ 8,24.6
Suratthani,2020-10-17 04:00 Local,200° @ 9,24.2
Suratthani,2020-10-17 07:00 Local,210° @ 9,24.8
Suratthani,2020-10-17 10:00 Local,235° @ 17,28.7
Suratthani,2020-10-17 13:00 Local,235° @ 17,27.4
Suratthani,2020-10-17 16:00 Local,240° @ 17,26.6
Suratthani,2020-10-17 19:00 Local,220° @ 8,24.9
Suratthani,2020-10-17 22:00 Local,230° @ 10,24.6
Suratthani,2020-10-18 01:00 Local,215° @ 9,24.2
Suratthani,2020-10-18 04:00 Local,220° @ 9,24.1
Suratthani,2020-10-18 07:00 Local,205° @ 11,24.7
Suratthani,2020-10-18 10:00 Local,230° @ 18,28
Suratthani,2020-10-18 13:00 Local,225° @ 14,27.1
Suratthani,2020-10-18 16:00 Local,235° @ 13,27.2
Suratthani,2020-10-18 19:00 Local,210° @ 8,25.6
Suratthani,2020-10-18 22:00 Local,200° @ 7,25
Suratthani,2020-10-19 01:00 Local,205° @ 7,24.2
Suratthani,2020-10-19 04:00 Local,200° @ 7,24
Suratthani,2020-10-19 07:00 Local,185° @ 7,24.9
Suratthani,2020-10-19 10:00 Local,245° @ 9,29.4
Suratthani,2020-10-19 13:00 Local,245° @ 12,31
Suratthani,2020-10-19 16:00 Local,265° @ 9,30.7
Suratthani,2020-10-19 19:00 Local,275° @ 4,26.5
Suratthani,2020-10-19 22:00 Local,175° @ 2,25.5
Suratthani,2020-10-20 01:00 Local,185° @ 4,24.8
Suratthani,2020-10-20 04:00 Local,185° @ 4,24.3
Suratthani,2020-10-20 07:00 Local,190° @ 3,25.5
Suratthani,2020-10-20 10:00 Local,230° @ 6,29.7
Suratthani,2020-10-20 13:00 Local,255° @ 7,30.5
Suratthani,2020-10-20 16:00 Local,275° @ 6,29.3
Suratthani,2020-10-20 19:00 Local,60° @ 5,26
Suratthani,2020-10-20 22:00 Local,45° @ 3,25.2
Suratthani,2020-10-21 01:00 Local,360° @ 3,24.7
Suratthani,2020-10-21 04:00 Local,300° @ 2,24.2
Suratthani,2020-10-21 07:00 Local,240° @ 2,25.3
Suratthani,2020-10-21 10:00 Local,290° @ 5,29.4
Suratthani,2020-10-21 13:00 Local,325° @ 5,29.8
Suratthani,2020-10-21 16:00 Local,340° @ 7,28.5
