Province,DateTime,Wind,Temp
Saraburi,2021-03-30 09:00 Local,190° @ 21,32.5
Saraburi,2021-03-30 10:00 Local,195° @ 20,34.7
Saraburi,2021-03-30 11:00 Local,200° @ 19,36.8
Saraburi,2021-03-30 12:00 Local,210° @ 18,38.7
Saraburi,2021-03-30 13:00 Local,230° @ 17,39.6
Saraburi,2021-03-30 14:00 Local,235° @ 16,40.1
Saraburi,2021-03-30 15:00 Local,235° @ 15,40.2
Saraburi,2021-03-30 16:00 Local,235° @ 15,39.7
Saraburi,2021-03-30 17:00 Local,235° @ 14,39.1
Saraburi,2021-03-30 18:00 Local,210° @ 12,37.8
Saraburi,2021-03-30 19:00 Local,190° @ 17,34.3
Saraburi,2021-03-30 20:00 Local,195° @ 22,32.6
Saraburi,2021-03-30 21:00 Local,200° @ 21,31.1
Saraburi,2021-03-30 22:00 Local,190° @ 16,30.2
Saraburi,2021-03-30 23:00 Local,185° @ 16,29.4
Saraburi,2021-03-31 00:00 Local,180° @ 16,28.9
Saraburi,2021-03-31 01:00 Local,180° @ 14,28.4
Saraburi,2021-03-31 02:00 Local,180° @ 14,28.5
Saraburi,2021-03-31 03:00 Local,180° @ 14,28.1
Saraburi,2021-03-31 04:00 Local,180° @ 14,27.9
Saraburi,2021-03-31 05:00 Local,180° @ 15,27.8
Saraburi,2021-03-31 06:00 Local,175° @ 15,27.5
Saraburi,2021-03-31 07:00 Local,180° @ 14,28.1
Saraburi,2021-03-31 08:00 Local,190° @ 18,29.8
Saraburi,2021-03-31 09:00 Local,195° @ 19,31.6
Saraburi,2021-03-31 10:00 Local,200° @ 19,33.7
Saraburi,2021-03-31 11:00 Local,205° @ 19,36.2
Saraburi,2021-03-31 12:00 Local,210° @ 18,37.8
Saraburi,2021-03-31 13:00 Local,215° @ 17,39.2
Saraburi,2021-03-31 14:00 Local,225° @ 17,39.9
Saraburi,2021-03-31 15:00 Local,225° @ 16,40.1
Saraburi,2021-03-31 16:00 Local,230° @ 17,39.4
Saraburi,2021-03-31 17:00 Local,215° @ 15,39.1
Saraburi,2021-03-31 18:00 Local,190° @ 15,37.6
Saraburi,2021-03-31 19:00 Local,175° @ 15,34.4
Saraburi,2021-03-31 20:00 Local,180° @ 19,32.6
Saraburi,2021-03-31 21:00 Local,190° @ 21,31
Saraburi,2021-03-31 22:00 Local,190° @ 21,29.8
Saraburi,2021-03-31 23:00 Local,185° @ 18,29.5
Saraburi,2021-04-01 00:00 Local,180° @ 19,29
Saraburi,2021-04-01 01:00 Local,180° @ 17,28.6
Saraburi,2021-04-01 02:00 Local,175° @ 15,28.2
Saraburi,2021-04-01 03:00 Local,175° @ 14,27.9
Saraburi,2021-04-01 04:00 Local,175° @ 13,27.7
Saraburi,2021-04-01 05:00 Local,175° @ 13,27.4
Saraburi,2021-04-01 06:00 Local,175° @ 12,27.2
Saraburi,2021-04-01 07:00 Local,170° @ 12,28.2
Saraburi,2021-04-01 08:00 Local,170° @ 18,30.3
Saraburi,2021-04-01 09:00 Local,185° @ 18,32.5
Saraburi,2021-04-01 10:00 Local,195° @ 17,34.5
Saraburi,2021-04-01 11:00 Local,205° @ 16,36.4
Saraburi,2021-04-01 12:00 Local,210° @ 15,38.1
Saraburi,2021-04-01 13:00 Local,220° @ 15,38.7
Saraburi,2021-04-01 14:00 Local,225° @ 15,39.2
Saraburi,2021-04-01 15:00 Local,225° @ 15,39.5
Saraburi,2021-04-01 16:00 Local,225° @ 15,39
Saraburi,2021-04-01 17:00 Local,200° @ 11,38.1
Saraburi,2021-04-01 18:00 Local,160° @ 10,35.7
Saraburi,2021-04-01 19:00 Local,155° @ 9,33.4
Saraburi,2021-04-01 20:00 Local,175° @ 10,31.8
Saraburi,2021-04-01 21:00 Local,195° @ 13,30.6
Saraburi,2021-04-01 22:00 Local,190° @ 18,29.7
Saraburi,2021-04-01 23:00 Local,180° @ 16,29.5
Saraburi,2021-04-02 00:00 Local,175° @ 16,29.2
Saraburi,2021-04-02 01:00 Local,175° @ 15,29.4
Saraburi,2021-04-02 02:00 Local,170° @ 16,29.2
Saraburi,2021-04-02 03:00 Local,175° @ 18,29
Saraburi,2021-04-02 04:00 Local,175° @ 17,28.9
Saraburi,2021-04-02 05:00 Local,175° @ 16,28.7
Saraburi,2021-04-02 06:00 Local,180° @ 15,28.5
Saraburi,2021-04-02 07:00 Local,175° @ 14,28.5
Saraburi,2021-04-02 08:00 Local,175° @ 18,29.5
Saraburi,2021-04-02 09:00 Local,185° @ 20,31
Saraburi,2021-04-02 10:00 Local,195° @ 20,33.3
Saraburi,2021-04-02 11:00 Local,200° @ 19,36.2
Saraburi,2021-04-02 12:00 Local,200° @ 18,37.9
Saraburi,2021-04-02 13:00 Local,200° @ 18,38.8
Saraburi,2021-04-02 14:00 Local,195° @ 19,38.6
Saraburi,2021-04-02 15:00 Local,190° @ 19,38.5
Saraburi,2021-04-02 16:00 Local,155° @ 20,36.1
Saraburi,2021-04-02 17:00 Local,155° @ 14,35.3
Saraburi,2021-04-02 18:00 Local,170° @ 13,33
Saraburi,2021-04-02 19:00 Local,155° @ 13,31.5
Saraburi,2021-04-02 20:00 Local,165° @ 11,30.3
Saraburi,2021-04-02 21:00 Local,175° @ 12,29
Saraburi,2021-04-02 22:00 Local,170° @ 10,28.3
Saraburi,2021-04-02 23:00 Local,180° @ 9,28.1
Saraburi,2021-04-03 00:00 Local,175° @ 8,27.8
Saraburi,2021-04-03 01:00 Local,170° @ 9,27.6
Saraburi,2021-04-03 02:00 Local,160° @ 8,27.1
Saraburi,2021-04-03 03:00 Local,145° @ 7,26.7
Saraburi,2021-04-03 04:00 Local,135° @ 7,26.5
Saraburi,2021-04-03 05:00 Local,130° @ 9,26.2
Saraburi,2021-04-03 06:00 Local,130° @ 8,25.9
Saraburi,2021-04-03 07:00 Local,125° @ 7,27.3
Saraburi,2021-04-03 08:00 Local,135° @ 8,30.1
Saraburi,2021-04-03 09:00 Local,150° @ 8,33
Saraburi,2021-04-03 10:00 Local,155° @ 10,35.5
Saraburi,2021-04-03 11:00 Local,160° @ 11,37.6
Saraburi,2021-04-03 12:00 Local,170° @ 11,39
Saraburi,2021-04-03 13:00 Local,165° @ 9,39.9
Saraburi,2021-04-03 14:00 Local,105° @ 14,39.1
Saraburi,2021-04-03 15:00 Local,80° @ 21,32.6
Saraburi,2021-04-03 16:00 Local,85° @ 23,30.2
Saraburi,2021-04-03 17:00 Local,105° @ 15,30
Saraburi,2021-04-03 18:00 Local,135° @ 10,31.3
Saraburi,2021-04-03 19:00 Local,155° @ 9,29.9
Saraburi,2021-04-03 20:00 Local,165° @ 9,29.1
Saraburi,2021-04-03 21:00 Local,170° @ 9,28.8
Saraburi,2021-04-03 22:00 Local,155° @ 10,28.6
Saraburi,2021-04-03 23:00 Local,170° @ 11,28.5
Saraburi,2021-04-04 00:00 Local,180° @ 12,28.4
Saraburi,2021-04-04 01:00 Local,155° @ 9,27.4
Saraburi,2021-04-04 02:00 Local,180° @ 7,27.4
Saraburi,2021-04-04 03:00 Local,155° @ 6,27.3
Saraburi,2021-04-04 04:00 Local,190° @ 6,27.3
Saraburi,2021-04-04 05:00 Local,185° @ 5,27
Saraburi,2021-04-04 06:00 Local,135° @ 4,26.9
Saraburi,2021-04-04 07:00 Local,105° @ 4,27.6
Saraburi,2021-04-04 08:00 Local,125° @ 4,28.9
Saraburi,2021-04-04 09:00 Local,175° @ 3,30.4
Saraburi,2021-04-04 10:00 Local,195° @ 3,31.9
Saraburi,2021-04-04 11:00 Local,145° @ 3,33.1
Saraburi,2021-04-04 12:00 Local,95° @ 6,33.5
Saraburi,2021-04-04 13:00 Local,75° @ 8,33.7
Saraburi,2021-04-04 14:00 Local,125° @ 8,32.3
Saraburi,2021-04-04 15:00 Local,195° @ 7,28.7
Saraburi,2021-04-04 16:00 Local,185° @ 18,26.7
Saraburi,2021-04-04 17:00 Local,155° @ 11,26
Saraburi,2021-04-04 18:00 Local,105° @ 5,26.4
Saraburi,2021-04-04 19:00 Local,0° @ 5,26.1
Saraburi,2021-04-04 20:00 Local,15° @ 7,26.1
Saraburi,2021-04-04 21:00 Local,350° @ 8,26
Saraburi,2021-04-04 22:00 Local,5° @ 11,25.9
Saraburi,2021-04-04 23:00 Local,10° @ 12,25.7
Saraburi,2021-04-05 00:00 Local,20° @ 12,25.3
Saraburi,2021-04-05 01:00 Local,20° @ 11,25.1
Saraburi,2021-04-05 02:00 Local,10° @ 11,24.9
Saraburi,2021-04-05 03:00 Local,10° @ 8,24.7
Saraburi,2021-04-05 04:00 Local,10° @ 7,24.5
Saraburi,2021-04-05 05:00 Local,5° @ 7,24.4
Saraburi,2021-04-05 06:00 Local,5° @ 6,24.2
Saraburi,2021-04-05 07:00 Local,10° @ 5,24.7
Saraburi,2021-04-05 08:00 Local,30° @ 6,26.2
Saraburi,2021-04-05 09:00 Local,55° @ 5,28
Saraburi,2021-04-05 10:00 Local,50° @ 5,29.6
Saraburi,2021-04-05 11:00 Local,35° @ 5,30.6
Saraburi,2021-04-05 12:00 Local,75° @ 5,31.8
Saraburi,2021-04-05 13:00 Local,110° @ 6,32.7
Saraburi,2021-04-05 14:00 Local,130° @ 7,32.7
Saraburi,2021-04-05 15:00 Local,130° @ 6,32.3
Saraburi,2021-04-05 16:00 Local,95° @ 2,32
Saraburi,2021-04-05 17:00 Local,135° @ 2,31.9
Saraburi,2021-04-05 18:00 Local,175° @ 15,27.4
Saraburi,2021-04-05 19:00 Local,160° @ 8,26.3
Saraburi,2021-04-05 20:00 Local,260° @ 3,26.2
Saraburi,2021-04-05 21:00 Local,105° @ 1,26.2
Saraburi,2021-04-05 22:00 Local,125° @ 2,26.4
Saraburi,2021-04-05 23:00 Local,165° @ 3,26.3
Saraburi,2021-04-06 00:00 Local,185° @ 4,26.2
Saraburi,2021-04-06 01:00 Local,175° @ 3,26
Saraburi,2021-04-06 02:00 Local,190° @ 2,25.9
Saraburi,2021-04-06 03:00 Local,175° @ 2,25.4
Saraburi,2021-04-06 04:00 Local,165° @ 2,25
Saraburi,2021-04-06 05:00 Local,135° @ 1,24.9
Saraburi,2021-04-06 06:00 Local,25° @ 1,24.9
Saraburi,2021-04-06 07:00 Local,355° @ 1,25.7
Saraburi,2021-04-06 08:00 Local,15° @ 2,27.4
Saraburi,2021-04-06 09:00 Local,260° @ 0,29.4
Saraburi,2021-04-06 10:00 Local,230° @ 3,31
Saraburi,2021-04-06 11:00 Local,195° @ 4,32.4
Saraburi,2021-04-06 12:00 Local,170° @ 6,32.9
Saraburi,2021-04-06 13:00 Local,175° @ 9,33.6
Saraburi,2021-04-06 14:00 Local,170° @ 7,33.3
Saraburi,2021-04-06 15:00 Local,175° @ 11,32.8
Saraburi,2021-04-06 16:00 Local,205° @ 11,31.2
Saraburi,2021-04-06 17:00 Local,270° @ 8,28.4
Saraburi,2021-04-06 18:00 Local,245° @ 4,26.8
Saraburi,2021-04-06 19:00 Local,80° @ 7,25.7
Saraburi,2021-04-06 20:00 Local,80° @ 7,25.8
Saraburi,2021-04-06 21:00 Local,70° @ 6,26.1
Saraburi,2021-04-06 22:00 Local,50° @ 5,26.3
Saraburi,2021-04-06 23:00 Local,30° @ 4,26.4
Saraburi,2021-04-07 00:00 Local,330° @ 3,26.4
Saraburi,2021-04-07 01:00 Local,330° @ 4,26
Saraburi,2021-04-07 02:00 Local,345° @ 6,25.3
Saraburi,2021-04-07 03:00 Local,345° @ 7,25.2
Saraburi,2021-04-07 04:00 Local,0° @ 6,25.1
Saraburi,2021-04-07 05:00 Local,5° @ 5,25
Saraburi,2021-04-07 06:00 Local,355° @ 6,24.9
Saraburi,2021-04-07 07:00 Local,355° @ 7,25.5
Saraburi,2021-04-07 08:00 Local,355° @ 10,27
Saraburi,2021-04-07 09:00 Local,350° @ 12,28.3
Saraburi,2021-04-07 10:00 Local,350° @ 12,29.6
Saraburi,2021-04-07 11:00 Local,340° @ 11,31.3
Saraburi,2021-04-07 12:00 Local,330° @ 10,32.6
Saraburi,2021-04-07 13:00 Local,355° @ 8,33.4
Saraburi,2021-04-07 14:00 Local,15° @ 5,33.7
Saraburi,2021-04-07 15:00 Local,340° @ 2,33.3
Saraburi,2021-04-07 16:00 Local,280° @ 3,33.6
Saraburi,2021-04-07 17:00 Local,260° @ 5,33.4
Saraburi,2021-04-07 18:00 Local,260° @ 3,32.3
Saraburi,2021-04-07 19:00 Local,35° @ 4,31
Saraburi,2021-04-07 20:00 Local,45° @ 3,30.4
Saraburi,2021-04-07 21:00 Local,195° @ 0,30
Saraburi,2021-04-07 22:00 Local,210° @ 2,29.6
Saraburi,2021-04-07 23:00 Local,200° @ 5,29.2
Saraburi,2021-04-08 00:00 Local,200° @ 4,28.3
Saraburi,2021-04-08 01:00 Local,220° @ 6,27.1
Saraburi,2021-04-08 02:00 Local,195° @ 5,26.6
Saraburi,2021-04-08 03:00 Local,195° @ 5,26.4
Saraburi,2021-04-08 04:00 Local,190° @ 5,26.4
Saraburi,2021-04-08 05:00 Local,175° @ 3,26.3
Saraburi,2021-04-08 06:00 Local,155° @ 2,26.2
Saraburi,2021-04-08 07:00 Local,130° @ 3,26.7
Saraburi,2021-04-08 08:00 Local,155° @ 5,28.4
Saraburi,2021-04-08 09:00 Local,190° @ 6,30.2
Saraburi,2021-04-08 10:00 Local,220° @ 6,31.6
Saraburi,2021-04-08 11:00 Local,260° @ 7,33.1
Saraburi,2021-04-08 12:00 Local,280° @ 9,34.2
Saraburi,2021-04-08 13:00 Local,290° @ 11,34.7
Saraburi,2021-04-08 14:00 Local,295° @ 16,35.2
Saraburi,2021-04-08 15:00 Local,305° @ 17,35.2
Saraburi,2021-04-08 16:00 Local,335° @ 10,34.4
Saraburi,2021-04-08 17:00 Local,55° @ 10,32.1
Saraburi,2021-04-08 18:00 Local,70° @ 6,30.5
Saraburi,2021-04-08 19:00 Local,100° @ 5,29.4
Saraburi,2021-04-08 20:00 Local,135° @ 7,28.7
Saraburi,2021-04-08 21:00 Local,155° @ 8,28
Saraburi,2021-04-08 22:00 Local,180° @ 9,27.4
Saraburi,2021-04-08 23:00 Local,170° @ 10,26.6
Saraburi,2021-04-09 00:00 Local,160° @ 10,26.1
Saraburi,2021-04-09 01:00 Local,155° @ 8,26.2
Saraburi,2021-04-09 02:00 Local,145° @ 6,26.2
Saraburi,2021-04-09 03:00 Local,160° @ 6,26.1
Saraburi,2021-04-09 04:00 Local,170° @ 6,25.9
Saraburi,2021-04-09 05:00 Local,155° @ 6,25.8
Saraburi,2021-04-09 06:00 Local,155° @ 6,25.7
Saraburi,2021-04-09 07:00 Local,160° @ 5,26.5
Saraburi,2021-04-09 08:00 Local,175° @ 6,28.2
Saraburi,2021-04-09 09:00 Local,185° @ 7,30.1
Saraburi,2021-04-09 10:00 Local,185° @ 7,32
Saraburi,2021-04-09 11:00 Local,195° @ 6,33.9
Saraburi,2021-04-09 12:00 Local,190° @ 6,35.5
Saraburi,2021-04-09 13:00 Local,190° @ 7,36.5
Saraburi,2021-04-09 14:00 Local,195° @ 6,36.4
Saraburi,2021-04-09 15:00 Local,140° @ 2,36
Saraburi,2021-04-09 16:00 Local,170° @ 5,36.2
Saraburi,2021-04-09 17:00 Local,180° @ 15,34.5
Saraburi,2021-04-09 18:00 Local,155° @ 15,31
Saraburi,2021-04-09 19:00 Local,155° @ 9,29.8
Saraburi,2021-04-09 20:00 Local,150° @ 9,29.4
Saraburi,2021-04-09 21:00 Local,160° @ 10,29
Saraburi,2021-04-09 22:00 Local,155° @ 8,29
Saraburi,2021-04-09 23:00 Local,195° @ 6,28.7
Saraburi,2021-04-10 00:00 Local,210° @ 7,28.5
Saraburi,2021-04-10 01:00 Local,200° @ 7,27.9
Saraburi,2021-04-10 02:00 Local,175° @ 7,27.6
Saraburi,2021-04-10 03:00 Local,165° @ 7,27.3
Saraburi,2021-04-10 04:00 Local,165° @ 6,27.1
Saraburi,2021-04-10 05:00 Local,200° @ 4,26.9
Saraburi,2021-04-10 06:00 Local,175° @ 4,26.8
Saraburi,2021-04-10 07:00 Local,145° @ 4,27.4
Saraburi,2021-04-10 08:00 Local,135° @ 3,28.7
Saraburi,2021-04-10 09:00 Local,95° @ 1,30.6
Saraburi,2021-04-10 10:00 Local,70° @ 5,32.2
Saraburi,2021-04-10 11:00 Local,80° @ 9,33.9
Saraburi,2021-04-10 12:00 Local,105° @ 10,35.3
Saraburi,2021-04-10 13:00 Local,125° @ 11,35.4
Saraburi,2021-04-10 14:00 Local,145° @ 9,34.7
Saraburi,2021-04-10 15:00 Local,175° @ 6,35
Saraburi,2021-04-10 16:00 Local,180° @ 3,35
Saraburi,2021-04-10 17:00 Local,100° @ 8,34.2
Saraburi,2021-04-10 18:00 Local,85° @ 7,31.3
Saraburi,2021-04-10 19:00 Local,105° @ 6,31.3
Saraburi,2021-04-10 20:00 Local,150° @ 8,30.6
Saraburi,2021-04-10 21:00 Local,155° @ 8,29.8
Saraburi,2021-04-10 22:00 Local,150° @ 8,29.3
Saraburi,2021-04-10 23:00 Local,165° @ 7,28.9
Saraburi,2021-04-11 00:00 Local,185° @ 6,28.7
Saraburi,2021-04-11 01:00 Local,200° @ 6,28
Saraburi,2021-04-11 02:00 Local,190° @ 5,27.6
Saraburi,2021-04-11 03:00 Local,180° @ 6,27.3
Saraburi,2021-04-11 04:00 Local,170° @ 5,27
Saraburi,2021-04-11 05:00 Local,160° @ 3,26.8
Saraburi,2021-04-11 06:00 Local,135° @ 3,26.4
Saraburi,2021-04-11 07:00 Local,115° @ 2,26.7
Saraburi,2021-04-11 08:00 Local,135° @ 1,28.5
Saraburi,2021-04-11 09:00 Local,300° @ 0,30.3
Saraburi,2021-04-11 10:00 Local,50° @ 3,32.4
Saraburi,2021-04-11 11:00 Local,70° @ 6,33.6
Saraburi,2021-04-11 12:00 Local,85° @ 6,34.5
Saraburi,2021-04-11 13:00 Local,80° @ 5,34.8
Saraburi,2021-04-11 14:00 Local,80° @ 5,34.7
Saraburi,2021-04-11 15:00 Local,70° @ 5,34.4
Saraburi,2021-04-11 16:00 Local,55° @ 5,34.2
Saraburi,2021-04-11 17:00 Local,50° @ 4,34.1
Saraburi,2021-04-11 18:00 Local,60° @ 3,33.2
Saraburi,2021-04-11 19:00 Local,110° @ 3,32.1
Saraburi,2021-04-11 20:00 Local,175° @ 7,31.2
Saraburi,2021-04-11 21:00 Local,205° @ 8,29.8
Saraburi,2021-04-11 22:00 Local,150° @ 8,28.6
Saraburi,2021-04-11 23:00 Local,170° @ 8,28.3
Saraburi,2021-04-12 00:00 Local,185° @ 9,28
Saraburi,2021-04-12 01:00 Local,175° @ 8,27
Saraburi,2021-04-12 02:00 Local,185° @ 7,26.7
Saraburi,2021-04-12 03:00 Local,185° @ 6,26.6
Saraburi,2021-04-12 04:00 Local,195° @ 4,26.3
Saraburi,2021-04-12 05:00 Local,190° @ 4,26.2
Saraburi,2021-04-12 06:00 Local,175° @ 4,26
Saraburi,2021-04-12 07:00 Local,170° @ 5,26.7
Saraburi,2021-04-12 08:00 Local,185° @ 7,28.3
Saraburi,2021-04-12 09:00 Local,190° @ 7,30
Saraburi,2021-04-12 10:00 Local,200° @ 7,31.9
Saraburi,2021-04-12 11:00 Local,195° @ 7,33.6
Saraburi,2021-04-12 12:00 Local,200° @ 7,35
Saraburi,2021-04-12 13:00 Local,220° @ 5,35.6
Saraburi,2021-04-12 14:00 Local,100° @ 2,34.9
Saraburi,2021-04-12 15:00 Local,60° @ 6,33.7
Saraburi,2021-04-12 16:00 Local,60° @ 6,32.6
Saraburi,2021-04-12 17:00 Local,70° @ 3,32.7
Saraburi,2021-04-12 18:00 Local,130° @ 5,32.5
Saraburi,2021-04-12 19:00 Local,165° @ 10,31.4
Saraburi,2021-04-12 20:00 Local,165° @ 10,30.2
Saraburi,2021-04-12 21:00 Local,170° @ 10,29
Saraburi,2021-04-12 22:00 Local,180° @ 11,28.4
Saraburi,2021-04-12 23:00 Local,180° @ 13,27.9
Saraburi,2021-04-13 00:00 Local,170° @ 14,27.2
Saraburi,2021-04-13 01:00 Local,175° @ 10,27.3
Saraburi,2021-04-13 02:00 Local,175° @ 7,27
Saraburi,2021-04-13 03:00 Local,195° @ 6,26.9
Saraburi,2021-04-13 04:00 Local,205° @ 5,26.6
Saraburi,2021-04-13 05:00 Local,195° @ 4,26.5
Saraburi,2021-04-13 06:00 Local,170° @ 3,26.6
Saraburi,2021-04-13 07:00 Local,160° @ 4,27.2
Saraburi,2021-04-13 08:00 Local,180° @ 6,28.7
Saraburi,2021-04-13 09:00 Local,195° @ 8,30.6
Saraburi,2021-04-13 10:00 Local,200° @ 9,32.1
Saraburi,2021-04-13 11:00 Local,200° @ 10,33.6
Saraburi,2021-04-13 12:00 Local,190° @ 9,35
Saraburi,2021-04-13 13:00 Local,180° @ 10,35.7
Saraburi,2021-04-13 14:00 Local,150° @ 12,35.6
Saraburi,2021-04-13 15:00 Local,135° @ 11,34.2
Saraburi,2021-04-13 16:00 Local,125° @ 8,34.6
Saraburi,2021-04-13 17:00 Local,145° @ 11,33.5
Saraburi,2021-04-13 18:00 Local,165° @ 12,32
Saraburi,2021-04-13 19:00 Local,165° @ 12,30.6
Saraburi,2021-04-13 20:00 Local,155° @ 11,29.8
Saraburi,2021-04-13 21:00 Local,170° @ 10,29.2
Saraburi,2021-04-13 22:00 Local,180° @ 7,28.8
Saraburi,2021-04-13 23:00 Local,215° @ 7,28.3
Saraburi,2021-04-14 00:00 Local,230° @ 8,27.9
Saraburi,2021-04-14 01:00 Local,230° @ 6,27.4
Saraburi,2021-04-14 02:00 Local,250° @ 5,26.7
Saraburi,2021-04-14 03:00 Local,190° @ 3,26.6
Saraburi,2021-04-14 04:00 Local,170° @ 4,26.4
Saraburi,2021-04-14 05:00 Local,150° @ 5,26.4
Saraburi,2021-04-14 06:00 Local,145° @ 5,26.3
Saraburi,2021-04-14 07:00 Local,160° @ 4,26.9
Saraburi,2021-04-14 08:00 Local,170° @ 5,28.1
Saraburi,2021-04-14 09:00 Local,180° @ 7,29.5
Saraburi,2021-04-14 10:00 Local,190° @ 9,30.9
Saraburi,2021-04-14 11:00 Local,195° @ 10,32.2
Saraburi,2021-04-14 12:00 Local,195° @ 11,33.5
Saraburi,2021-04-14 13:00 Local,190° @ 13,33.7
Saraburi,2021-04-14 14:00 Local,180° @ 12,34.5
Saraburi,2021-04-14 15:00 Local,170° @ 11,34.9
Saraburi,2021-04-14 16:00 Local,170° @ 14,34.7
Saraburi,2021-04-14 17:00 Local,175° @ 17,34
Saraburi,2021-04-14 18:00 Local,185° @ 19,32.5
Saraburi,2021-04-14 19:00 Local,180° @ 14,30.5
Saraburi,2021-04-14 20:00 Local,205° @ 15,29.2
Saraburi,2021-04-14 21:00 Local,215° @ 14,28.2
Saraburi,2021-04-14 22:00 Local,205° @ 11,27.8
Saraburi,2021-04-14 23:00 Local,200° @ 5,27.5
Saraburi,2021-04-15 00:00 Local,170° @ 6,27.1
Saraburi,2021-04-15 01:00 Local,175° @ 7,26.9
Saraburi,2021-04-15 02:00 Local,205° @ 5,26.6
Saraburi,2021-04-15 03:00 Local,190° @ 5,26.5
Saraburi,2021-04-15 04:00 Local,185° @ 4,26.3
Saraburi,2021-04-15 05:00 Local,190° @ 5,26.1
Saraburi,2021-04-15 06:00 Local,175° @ 6,25.8
Saraburi,2021-04-15 07:00 Local,180° @ 6,26.6
Saraburi,2021-04-15 08:00 Local,190° @ 9,28.2
Saraburi,2021-04-15 09:00 Local,195° @ 10,30.1
Saraburi,2021-04-15 10:00 Local,205° @ 11,31.8
Saraburi,2021-04-15 11:00 Local,210° @ 11,33.4
Saraburi,2021-04-15 12:00 Local,215° @ 11,34.8
Saraburi,2021-04-15 13:00 Local,230° @ 10,36
Saraburi,2021-04-15 14:00 Local,230° @ 10,36.7
Saraburi,2021-04-15 15:00 Local,235° @ 10,37.1
Saraburi,2021-04-15 16:00 Local,245° @ 10,37.2
Saraburi,2021-04-15 17:00 Local,225° @ 7,36.8
Saraburi,2021-04-15 18:00 Local,195° @ 10,35.3
Saraburi,2021-04-15 19:00 Local,200° @ 6,33.4
Saraburi,2021-04-15 20:00 Local,200° @ 7,32.4
Saraburi,2021-04-15 21:00 Local,195° @ 8,31.6
Saraburi,2021-04-15 22:00 Local,190° @ 10,30.6
Saraburi,2021-04-15 23:00 Local,180° @ 9,29.7
Saraburi,2021-04-16 00:00 Local,185° @ 11,28.9
Saraburi,2021-04-16 01:00 Local,180° @ 9,28.5
Saraburi,2021-04-16 02:00 Local,175° @ 8,28.1
Saraburi,2021-04-16 03:00 Local,180° @ 8,27.8
Saraburi,2021-04-16 04:00 Local,175° @ 8,27.6
Saraburi,2021-04-16 05:00 Local,175° @ 8,27.5
Saraburi,2021-04-16 06:00 Local,180° @ 8,27.3
Saraburi,2021-04-16 07:00 Local,175° @ 10,28
Saraburi,2021-04-16 08:00 Local,180° @ 13,29.8
Saraburi,2021-04-16 09:00 Local,185° @ 16,31.7
Saraburi,2021-04-16 10:00 Local,180° @ 17,33.5
Saraburi,2021-04-16 11:00 Local,180° @ 17,35
Saraburi,2021-04-16 12:00 Local,180° @ 16,36.5
Saraburi,2021-04-16 13:00 Local,185° @ 15,36.9
Saraburi,2021-04-16 14:00 Local,205° @ 13,35.6
Saraburi,2021-04-16 15:00 Local,205° @ 13,33.7
Saraburi,2021-04-16 16:00 Local,165° @ 12,32.1
Saraburi,2021-04-16 17:00 Local,155° @ 6,31.3
Saraburi,2021-04-16 18:00 Local,250° @ 5,30.6
Saraburi,2021-04-16 19:00 Local,30° @ 7,29
Saraburi,2021-04-16 20:00 Local,80° @ 6,28.3
Saraburi,2021-04-16 21:00 Local,135° @ 6,28.2
Saraburi,2021-04-16 22:00 Local,140° @ 8,28.2
Saraburi,2021-04-16 23:00 Local,155° @ 10,28.1
Saraburi,2021-04-17 00:00 Local,165° @ 9,27.9
Saraburi,2021-04-17 01:00 Local,150° @ 7,27.5
Saraburi,2021-04-17 02:00 Local,155° @ 7,27.1
Saraburi,2021-04-17 03:00 Local,155° @ 6,27
Saraburi,2021-04-17 04:00 Local,155° @ 6,26.8
Saraburi,2021-04-17 05:00 Local,155° @ 5,26.7
Saraburi,2021-04-17 06:00 Local,150° @ 5,26.6
Saraburi,2021-04-17 07:00 Local,160° @ 4,27.7
Saraburi,2021-04-17 08:00 Local,185° @ 7,29.5
Saraburi,2021-04-17 09:00 Local,195° @ 8,30.8
Saraburi,2021-04-17 10:00 Local,210° @ 7,32.2
Saraburi,2021-04-17 11:00 Local,210° @ 7,33.6
Saraburi,2021-04-17 12:00 Local,205° @ 7,34.8
Saraburi,2021-04-17 13:00 Local,175° @ 6,34.5
Saraburi,2021-04-17 14:00 Local,160° @ 6,34.2
Saraburi,2021-04-17 15:00 Local,145° @ 8,34
Saraburi,2021-04-17 16:00 Local,135° @ 8,33.8
Saraburi,2021-04-17 17:00 Local,135° @ 5,33.7
Saraburi,2021-04-17 18:00 Local,110° @ 4,32.7
Saraburi,2021-04-17 19:00 Local,110° @ 4,31.5
Saraburi,2021-04-17 20:00 Local,145° @ 3,30.8
Saraburi,2021-04-17 21:00 Local,165° @ 5,30.4
Saraburi,2021-04-17 22:00 Local,175° @ 5,29.8
Saraburi,2021-04-17 23:00 Local,150° @ 5,29.4
Saraburi,2021-04-18 00:00 Local,145° @ 7,28.4
Saraburi,2021-04-18 01:00 Local,105° @ 5,27.8
Saraburi,2021-04-18 02:00 Local,145° @ 5,27.6
Saraburi,2021-04-18 03:00 Local,170° @ 6,27
Saraburi,2021-04-18 04:00 Local,150° @ 5,26.6
Saraburi,2021-04-18 05:00 Local,130° @ 4,26.3
Saraburi,2021-04-18 06:00 Local,160° @ 4,26.2
