Province,DateTime,Wind,Temp
Rayong,2021-03-10 13:00 Local,230° @ 9,29.6
Rayong,2021-03-10 14:00 Local,225° @ 10,29.4
Rayong,2021-03-10 15:00 Local,220° @ 11,29.3
Rayong,2021-03-10 16:00 Local,210° @ 11,29.3
Rayong,2021-03-10 17:00 Local,195° @ 12,29
Rayong,2021-03-10 18:00 Local,190° @ 14,28.3
Rayong,2021-03-10 19:00 Local,195° @ 15,27.7
Rayong,2021-03-10 20:00 Local,195° @ 15,27.5
Rayong,2021-03-10 21:00 Local,200° @ 14,27.4
Rayong,2021-03-10 22:00 Local,195° @ 14,27.2
Rayong,2021-03-10 23:00 Local,195° @ 14,27.1
Rayong,2021-03-11 00:00 Local,200° @ 13,26.9
Rayong,2021-03-11 01:00 Local,205° @ 10,26.7
Rayong,2021-03-11 02:00 Local,205° @ 8,26.6
Rayong,2021-03-11 03:00 Local,210° @ 5,26.4
Rayong,2021-03-11 04:00 Local,205° @ 5,26.3
Rayong,2021-03-11 05:00 Local,195° @ 7,26.3
Rayong,2021-03-11 06:00 Local,175° @ 9,26.3
Rayong,2021-03-11 07:00 Local,185° @ 7,26.7
Rayong,2021-03-11 08:00 Local,175° @ 9,27.3
Rayong,2021-03-11 09:00 Local,180° @ 9,27.8
Rayong,2021-03-11 10:00 Local,175° @ 9,28.6
Rayong,2021-03-11 11:00 Local,175° @ 11,29.1
Rayong,2021-03-11 12:00 Local,185° @ 11,29.5
Rayong,2021-03-11 13:00 Local,210° @ 9,29.8
Rayong,2021-03-11 14:00 Local,215° @ 11,29.6
Rayong,2021-03-11 15:00 Local,210° @ 14,28.8
Rayong,2021-03-11 16:00 Local,215° @ 16,28.8
Rayong,2021-03-11 17:00 Local,225° @ 18,28.5
Rayong,2021-03-11 18:00 Local,230° @ 18,28
Rayong,2021-03-11 19:00 Local,220° @ 16,27.5
Rayong,2021-03-11 20:00 Local,215° @ 14,27.3
Rayong,2021-03-11 21:00 Local,205° @ 11,27.1
Rayong,2021-03-11 22:00 Local,205° @ 12,27.1
Rayong,2021-03-11 23:00 Local,215° @ 14,27
Rayong,2021-03-12 00:00 Local,225° @ 10,26.9
Rayong,2021-03-12 01:00 Local,210° @ 12,26.9
Rayong,2021-03-12 02:00 Local,210° @ 13,26.7
Rayong,2021-03-12 03:00 Local,215° @ 11,26.4
Rayong,2021-03-12 04:00 Local,225° @ 6,26.4
Rayong,2021-03-12 05:00 Local,200° @ 7,26.4
Rayong,2021-03-12 06:00 Local,190° @ 10,26.5
Rayong,2021-03-12 07:00 Local,190° @ 7,27.2
Rayong,2021-03-12 08:00 Local,165° @ 10,27.7
Rayong,2021-03-12 09:00 Local,140° @ 9,28.4
Rayong,2021-03-12 10:00 Local,160° @ 7,29.2
Rayong,2021-03-12 11:00 Local,180° @ 5,29.9
Rayong,2021-03-12 12:00 Local,185° @ 5,30.2
Rayong,2021-03-12 13:00 Local,215° @ 7,30.7
Rayong,2021-03-12 14:00 Local,225° @ 11,30.6
Rayong,2021-03-12 15:00 Local,220° @ 14,30.1
Rayong,2021-03-12 16:00 Local,215° @ 16,30.2
Rayong,2021-03-12 17:00 Local,225° @ 21,29.1
Rayong,2021-03-12 18:00 Local,220° @ 19,28.7
Rayong,2021-03-12 19:00 Local,210° @ 19,28.1
Rayong,2021-03-12 20:00 Local,200° @ 19,27.8
Rayong,2021-03-12 21:00 Local,195° @ 18,27.7
Rayong,2021-03-12 22:00 Local,200° @ 17,27.6
Rayong,2021-03-12 23:00 Local,205° @ 17,27.4
Rayong,2021-03-13 00:00 Local,210° @ 17,27.2
Rayong,2021-03-13 01:00 Local,210° @ 15,27.1
Rayong,2021-03-13 02:00 Local,205° @ 14,26.8
Rayong,2021-03-13 03:00 Local,215° @ 11,26.8
Rayong,2021-03-13 04:00 Local,200° @ 12,26.8
Rayong,2021-03-13 05:00 Local,200° @ 13,26.5
Rayong,2021-03-13 06:00 Local,200° @ 12,26.5
Rayong,2021-03-13 07:00 Local,190° @ 11,26.8
Rayong,2021-03-13 08:00 Local,180° @ 12,27.7
Rayong,2021-03-13 09:00 Local,180° @ 14,28.7
Rayong,2021-03-13 10:00 Local,175° @ 15,29.3
Rayong,2021-03-13 11:00 Local,170° @ 15,29.6
Rayong,2021-03-13 12:00 Local,175° @ 14,29.9
Rayong,2021-03-13 13:00 Local,185° @ 13,29.9
Rayong,2021-03-13 14:00 Local,195° @ 15,29.7
Rayong,2021-03-13 15:00 Local,195° @ 16,29.4
Rayong,2021-03-13 16:00 Local,200° @ 19,29.3
Rayong,2021-03-13 17:00 Local,200° @ 23,28.8
Rayong,2021-03-13 18:00 Local,195° @ 20,28.1
Rayong,2021-03-13 19:00 Local,200° @ 14,27.6
Rayong,2021-03-13 20:00 Local,205° @ 14,27.5
Rayong,2021-03-13 21:00 Local,200° @ 13,27.3
Rayong,2021-03-13 22:00 Local,195° @ 13,27.2
Rayong,2021-03-13 23:00 Local,200° @ 12,27.1
Rayong,2021-03-14 00:00 Local,200° @ 12,26.9
Rayong,2021-03-14 01:00 Local,190° @ 10,26.7
Rayong,2021-03-14 02:00 Local,190° @ 12,26.6
Rayong,2021-03-14 03:00 Local,200° @ 12,26.3
Rayong,2021-03-14 04:00 Local,210° @ 12,26.4
Rayong,2021-03-14 05:00 Local,215° @ 12,26.6
Rayong,2021-03-14 06:00 Local,210° @ 11,26.7
Rayong,2021-03-14 07:00 Local,205° @ 9,27.5
Rayong,2021-03-14 08:00 Local,200° @ 12,27.9
Rayong,2021-03-14 09:00 Local,190° @ 13,28.7
Rayong,2021-03-14 10:00 Local,180° @ 15,29.1
Rayong,2021-03-14 11:00 Local,180° @ 16,29.2
Rayong,2021-03-14 12:00 Local,180° @ 16,29.2
Rayong,2021-03-14 13:00 Local,195° @ 15,29.2
Rayong,2021-03-14 14:00 Local,200° @ 16,29.2
Rayong,2021-03-14 15:00 Local,200° @ 16,29.1
Rayong,2021-03-14 16:00 Local,195° @ 17,29
Rayong,2021-03-14 17:00 Local,195° @ 20,28.5
Rayong,2021-03-14 18:00 Local,195° @ 20,27.8
Rayong,2021-03-14 19:00 Local,190° @ 16,27.3
Rayong,2021-03-14 20:00 Local,190° @ 17,27.2
Rayong,2021-03-14 21:00 Local,190° @ 18,27
Rayong,2021-03-14 22:00 Local,190° @ 17,26.9
Rayong,2021-03-14 23:00 Local,190° @ 17,26.8
Rayong,2021-03-15 00:00 Local,195° @ 16,26.6
Rayong,2021-03-15 01:00 Local,200° @ 12,26.6
Rayong,2021-03-15 02:00 Local,200° @ 14,26.4
Rayong,2021-03-15 03:00 Local,200° @ 14,26.4
Rayong,2021-03-15 04:00 Local,205° @ 13,26.6
Rayong,2021-03-15 05:00 Local,200° @ 13,26.5
Rayong,2021-03-15 06:00 Local,195° @ 12,26.4
Rayong,2021-03-15 07:00 Local,180° @ 10,27
Rayong,2021-03-15 08:00 Local,185° @ 12,27.6
Rayong,2021-03-15 09:00 Local,185° @ 13,28
Rayong,2021-03-15 10:00 Local,180° @ 14,28.5
Rayong,2021-03-15 11:00 Local,175° @ 15,29
Rayong,2021-03-15 12:00 Local,175° @ 15,29.3
Rayong,2021-03-15 13:00 Local,185° @ 14,29.4
Rayong,2021-03-15 14:00 Local,190° @ 15,29.4
Rayong,2021-03-15 15:00 Local,190° @ 15,29.3
Rayong,2021-03-15 16:00 Local,190° @ 16,29.1
Rayong,2021-03-15 17:00 Local,190° @ 16,28.8
Rayong,2021-03-15 18:00 Local,195° @ 18,28.1
Rayong,2021-03-15 19:00 Local,190° @ 17,27.4
Rayong,2021-03-15 20:00 Local,185° @ 18,27.2
Rayong,2021-03-15 21:00 Local,180° @ 17,27.1
Rayong,2021-03-15 22:00 Local,180° @ 15,27.1
Rayong,2021-03-15 23:00 Local,185° @ 15,27
Rayong,2021-03-16 00:00 Local,195° @ 14,26.9
Rayong,2021-03-16 01:00 Local,195° @ 13,26.8
Rayong,2021-03-16 02:00 Local,195° @ 12,26.8
Rayong,2021-03-16 03:00 Local,195° @ 12,26.7
Rayong,2021-03-16 04:00 Local,195° @ 11,26.8
Rayong,2021-03-16 05:00 Local,190° @ 12,26.9
Rayong,2021-03-16 06:00 Local,190° @ 12,26.9
Rayong,2021-03-16 07:00 Local,185° @ 11,27.1
Rayong,2021-03-16 08:00 Local,185° @ 13,27.6
Rayong,2021-03-16 09:00 Local,180° @ 14,28
Rayong,2021-03-16 10:00 Local,175° @ 15,28.4
Rayong,2021-03-16 11:00 Local,180° @ 16,29
Rayong,2021-03-16 12:00 Local,180° @ 16,29.3
Rayong,2021-03-16 13:00 Local,190° @ 16,29.2
Rayong,2021-03-16 14:00 Local,195° @ 16,29.2
Rayong,2021-03-16 15:00 Local,195° @ 16,29.1
Rayong,2021-03-16 16:00 Local,195° @ 16,29
Rayong,2021-03-16 17:00 Local,195° @ 17,28.7
Rayong,2021-03-16 18:00 Local,190° @ 18,28
Rayong,2021-03-16 19:00 Local,185° @ 16,27.4
Rayong,2021-03-16 20:00 Local,185° @ 17,27.2
Rayong,2021-03-16 21:00 Local,180° @ 15,27
Rayong,2021-03-16 22:00 Local,185° @ 14,26.9
Rayong,2021-03-16 23:00 Local,185° @ 12,26.8
Rayong,2021-03-17 00:00 Local,185° @ 11,26.7
Rayong,2021-03-17 01:00 Local,195° @ 14,26.7
Rayong,2021-03-17 02:00 Local,195° @ 14,26.7
Rayong,2021-03-17 03:00 Local,200° @ 14,26.7
Rayong,2021-03-17 04:00 Local,200° @ 14,26.6
Rayong,2021-03-17 05:00 Local,190° @ 15,26.6
Rayong,2021-03-17 06:00 Local,185° @ 13,26.6
Rayong,2021-03-17 07:00 Local,170° @ 13,26.9
Rayong,2021-03-17 08:00 Local,170° @ 15,27.4
Rayong,2021-03-17 09:00 Local,175° @ 15,28
Rayong,2021-03-17 10:00 Local,175° @ 15,28.6
Rayong,2021-03-17 11:00 Local,180° @ 14,29
Rayong,2021-03-17 12:00 Local,185° @ 14,29.2
Rayong,2021-03-17 13:00 Local,190° @ 15,29.3
Rayong,2021-03-17 14:00 Local,190° @ 16,29.4
Rayong,2021-03-17 15:00 Local,185° @ 15,29.4
Rayong,2021-03-17 16:00 Local,180° @ 15,29.2
Rayong,2021-03-17 17:00 Local,185° @ 17,28.8
Rayong,2021-03-17 18:00 Local,180° @ 17,28.2
Rayong,2021-03-17 19:00 Local,180° @ 17,27.7
Rayong,2021-03-17 20:00 Local,175° @ 17,27.5
Rayong,2021-03-17 21:00 Local,180° @ 15,27.4
Rayong,2021-03-17 22:00 Local,175° @ 15,27.3
Rayong,2021-03-17 23:00 Local,175° @ 15,27.2
Rayong,2021-03-18 00:00 Local,190° @ 15,27.1
Rayong,2021-03-18 01:00 Local,205° @ 10,26.9
Rayong,2021-03-18 02:00 Local,215° @ 10,26.9
Rayong,2021-03-18 03:00 Local,215° @ 9,26.8
Rayong,2021-03-18 04:00 Local,205° @ 10,26.8
Rayong,2021-03-18 05:00 Local,205° @ 9,27
Rayong,2021-03-18 06:00 Local,200° @ 8,26.8
Rayong,2021-03-18 07:00 Local,175° @ 9,27.3
Rayong,2021-03-18 08:00 Local,190° @ 8,27.7
Rayong,2021-03-18 09:00 Local,190° @ 11,28.3
Rayong,2021-03-18 10:00 Local,190° @ 13,29.2
Rayong,2021-03-18 11:00 Local,195° @ 14,29.6
Rayong,2021-03-18 12:00 Local,195° @ 13,30
Rayong,2021-03-18 13:00 Local,200° @ 16,30.1
Rayong,2021-03-18 14:00 Local,200° @ 18,29.8
Rayong,2021-03-18 15:00 Local,200° @ 18,29.5
Rayong,2021-03-18 16:00 Local,190° @ 18,29.6
Rayong,2021-03-18 17:00 Local,185° @ 17,29.2
Rayong,2021-03-18 18:00 Local,180° @ 17,28.5
Rayong,2021-03-18 19:00 Local,180° @ 15,27.9
Rayong,2021-03-18 20:00 Local,180° @ 15,27.6
Rayong,2021-03-18 21:00 Local,180° @ 15,27.5
Rayong,2021-03-18 22:00 Local,180° @ 15,27.4
Rayong,2021-03-18 23:00 Local,185° @ 15,27.3
Rayong,2021-03-19 00:00 Local,190° @ 15,27.1
Rayong,2021-03-19 01:00 Local,190° @ 15,27.1
Rayong,2021-03-19 02:00 Local,195° @ 14,27
Rayong,2021-03-19 03:00 Local,195° @ 12,26.9
Rayong,2021-03-19 04:00 Local,205° @ 11,26.9
Rayong,2021-03-19 05:00 Local,200° @ 10,26.9
Rayong,2021-03-19 06:00 Local,195° @ 11,26.9
Rayong,2021-03-19 07:00 Local,180° @ 14,27.2
Rayong,2021-03-19 08:00 Local,185° @ 16,27.8
Rayong,2021-03-19 09:00 Local,190° @ 16,28.5
Rayong,2021-03-19 10:00 Local,190° @ 15,29
Rayong,2021-03-19 11:00 Local,185° @ 14,29.4
Rayong,2021-03-19 12:00 Local,185° @ 14,29.8
Rayong,2021-03-19 13:00 Local,190° @ 14,29.8
Rayong,2021-03-19 14:00 Local,190° @ 16,29.4
Rayong,2021-03-19 15:00 Local,185° @ 16,29.9
Rayong,2021-03-19 16:00 Local,180° @ 17,29.7
Rayong,2021-03-19 17:00 Local,180° @ 19,29.2
Rayong,2021-03-19 18:00 Local,180° @ 19,28.5
Rayong,2021-03-19 19:00 Local,180° @ 16,27.9
Rayong,2021-03-19 20:00 Local,175° @ 16,27.7
Rayong,2021-03-19 21:00 Local,180° @ 16,27.6
Rayong,2021-03-19 22:00 Local,180° @ 17,27.5
Rayong,2021-03-19 23:00 Local,185° @ 18,27.4
Rayong,2021-03-20 00:00 Local,190° @ 17,27.3
Rayong,2021-03-20 01:00 Local,200° @ 15,27.3
Rayong,2021-03-20 02:00 Local,200° @ 14,27.2
Rayong,2021-03-20 03:00 Local,200° @ 13,27.1
Rayong,2021-03-20 04:00 Local,200° @ 12,27.1
Rayong,2021-03-20 05:00 Local,200° @ 12,27.1
Rayong,2021-03-20 06:00 Local,195° @ 12,27.1
Rayong,2021-03-20 07:00 Local,170° @ 12,27.7
Rayong,2021-03-20 08:00 Local,170° @ 13,28.3
Rayong,2021-03-20 09:00 Local,175° @ 13,29.1
Rayong,2021-03-20 10:00 Local,180° @ 14,29.8
Rayong,2021-03-20 11:00 Local,185° @ 15,30.2
Rayong,2021-03-20 12:00 Local,190° @ 15,30.5
Rayong,2021-03-20 13:00 Local,190° @ 15,30.6
Rayong,2021-03-20 14:00 Local,195° @ 16,30.6
Rayong,2021-03-20 15:00 Local,190° @ 17,30.5
Rayong,2021-03-20 16:00 Local,185° @ 17,30.3
Rayong,2021-03-20 17:00 Local,180° @ 18,29.8
Rayong,2021-03-20 18:00 Local,175° @ 17,29
Rayong,2021-03-20 19:00 Local,175° @ 16,28.4
Rayong,2021-03-20 20:00 Local,180° @ 17,28.1
Rayong,2021-03-20 21:00 Local,185° @ 16,28
Rayong,2021-03-20 22:00 Local,190° @ 15,27.9
Rayong,2021-03-20 23:00 Local,195° @ 15,27.8
Rayong,2021-03-21 00:00 Local,195° @ 16,27.6
Rayong,2021-03-21 01:00 Local,180° @ 15,27.5
Rayong,2021-03-21 02:00 Local,180° @ 14,27.3
Rayong,2021-03-21 03:00 Local,185° @ 13,27.2
Rayong,2021-03-21 04:00 Local,190° @ 13,27.2
Rayong,2021-03-21 05:00 Local,195° @ 12,27.2
Rayong,2021-03-21 06:00 Local,195° @ 13,27.2
Rayong,2021-03-21 07:00 Local,185° @ 12,27.5
Rayong,2021-03-21 08:00 Local,180° @ 14,28.2
Rayong,2021-03-21 09:00 Local,175° @ 14,29
Rayong,2021-03-21 10:00 Local,170° @ 12,29.7
Rayong,2021-03-21 11:00 Local,170° @ 10,30.2
Rayong,2021-03-21 12:00 Local,170° @ 10,30.6
Rayong,2021-03-21 13:00 Local,185° @ 10,30.9
Rayong,2021-03-21 14:00 Local,180° @ 12,31
Rayong,2021-03-21 15:00 Local,180° @ 15,30.9
Rayong,2021-03-21 16:00 Local,185° @ 17,30.8
Rayong,2021-03-21 17:00 Local,190° @ 18,30.1
Rayong,2021-03-21 18:00 Local,190° @ 17,29.4
Rayong,2021-03-21 19:00 Local,185° @ 13,28.6
Rayong,2021-03-21 20:00 Local,175° @ 14,28.4
Rayong,2021-03-21 21:00 Local,175° @ 14,28.1
Rayong,2021-03-21 22:00 Local,175° @ 11,28.1
Rayong,2021-03-21 23:00 Local,165° @ 12,28
Rayong,2021-03-22 00:00 Local,165° @ 10,27.9
Rayong,2021-03-22 01:00 Local,165° @ 6,27.8
Rayong,2021-03-22 02:00 Local,185° @ 7,27.7
Rayong,2021-03-22 03:00 Local,205° @ 7,27.6
Rayong,2021-03-22 04:00 Local,195° @ 6,27.5
Rayong,2021-03-22 05:00 Local,175° @ 7,27.2
Rayong,2021-03-22 06:00 Local,145° @ 7,27.4
Rayong,2021-03-22 07:00 Local,130° @ 11,27.9
Rayong,2021-03-22 08:00 Local,105° @ 13,28.3
Rayong,2021-03-22 09:00 Local,90° @ 15,28.9
Rayong,2021-03-22 10:00 Local,80° @ 15,29.4
Rayong,2021-03-22 11:00 Local,85° @ 16,30.1
Rayong,2021-03-22 12:00 Local,95° @ 14,30.7
Rayong,2021-03-22 13:00 Local,110° @ 14,31
Rayong,2021-03-22 14:00 Local,130° @ 13,31.1
Rayong,2021-03-22 15:00 Local,155° @ 12,31
Rayong,2021-03-22 16:00 Local,175° @ 11,30.5
Rayong,2021-03-22 17:00 Local,190° @ 11,29.6
Rayong,2021-03-22 18:00 Local,195° @ 12,29.1
Rayong,2021-03-22 19:00 Local,215° @ 9,29.2
Rayong,2021-03-22 20:00 Local,230° @ 5,28.9
Rayong,2021-03-22 21:00 Local,205° @ 5,29
Rayong,2021-03-22 22:00 Local,230° @ 8,28.8
Rayong,2021-03-22 23:00 Local,250° @ 9,28.6
Rayong,2021-03-23 00:00 Local,265° @ 9,28.4
Rayong,2021-03-23 01:00 Local,295° @ 5,28.2
Rayong,2021-03-23 02:00 Local,15° @ 6,27.9
Rayong,2021-03-23 03:00 Local,60° @ 21,27.7
Rayong,2021-03-23 04:00 Local,60° @ 24,26.8
Rayong,2021-03-23 05:00 Local,50° @ 19,26.4
Rayong,2021-03-23 06:00 Local,40° @ 17,25.9
Rayong,2021-03-23 07:00 Local,40° @ 18,25.8
Rayong,2021-03-23 08:00 Local,45° @ 22,26.6
Rayong,2021-03-23 09:00 Local,50° @ 22,27.5
Rayong,2021-03-23 10:00 Local,60° @ 19,28.4
Rayong,2021-03-23 11:00 Local,75° @ 15,29.2
Rayong,2021-03-23 12:00 Local,80° @ 11,29.8
Rayong,2021-03-23 13:00 Local,95° @ 9,30.5
Rayong,2021-03-23 14:00 Local,125° @ 6,31
Rayong,2021-03-23 15:00 Local,180° @ 5,31.2
Rayong,2021-03-23 16:00 Local,220° @ 5,31.2
Rayong,2021-03-23 17:00 Local,245° @ 9,30.8
Rayong,2021-03-23 18:00 Local,255° @ 12,29.8
Rayong,2021-03-23 19:00 Local,270° @ 11,29.2
Rayong,2021-03-23 20:00 Local,290° @ 8,29.3
Rayong,2021-03-23 21:00 Local,315° @ 8,29.2
Rayong,2021-03-23 22:00 Local,335° @ 9,29.3
Rayong,2021-03-23 23:00 Local,340° @ 9,29.2
Rayong,2021-03-24 00:00 Local,360° @ 9,29
Rayong,2021-03-24 01:00 Local,15° @ 10,28.6
Rayong,2021-03-24 02:00 Local,30° @ 9,28.3
Rayong,2021-03-24 03:00 Local,35° @ 10,28
Rayong,2021-03-24 04:00 Local,45° @ 10,27.9
Rayong,2021-03-24 05:00 Local,70° @ 10,27.8
Rayong,2021-03-24 06:00 Local,85° @ 12,27.6
Rayong,2021-03-24 07:00 Local,70° @ 13,27.8
Rayong,2021-03-24 08:00 Local,65° @ 16,28.6
Rayong,2021-03-24 09:00 Local,65° @ 14,29.4
Rayong,2021-03-24 10:00 Local,75° @ 12,30.1
Rayong,2021-03-24 11:00 Local,90° @ 9,30.6
Rayong,2021-03-24 12:00 Local,110° @ 8,31.1
Rayong,2021-03-24 13:00 Local,135° @ 7,31.3
Rayong,2021-03-24 14:00 Local,165° @ 8,31.4
Rayong,2021-03-24 15:00 Local,200° @ 12,31.1
Rayong,2021-03-24 16:00 Local,210° @ 15,30.7
Rayong,2021-03-24 17:00 Local,220° @ 17,30.3
Rayong,2021-03-24 18:00 Local,225° @ 19,29.4
Rayong,2021-03-24 19:00 Local,230° @ 16,29
Rayong,2021-03-24 20:00 Local,225° @ 12,28.6
Rayong,2021-03-24 21:00 Local,205° @ 9,28.5
Rayong,2021-03-24 22:00 Local,185° @ 8,28.3
Rayong,2021-03-24 23:00 Local,185° @ 8,28.2
Rayong,2021-03-25 00:00 Local,195° @ 7,28.1
Rayong,2021-03-25 01:00 Local,205° @ 5,28
Rayong,2021-03-25 02:00 Local,210° @ 8,28
Rayong,2021-03-25 03:00 Local,210° @ 9,27.8
Rayong,2021-03-25 04:00 Local,200° @ 8,27.7
Rayong,2021-03-25 05:00 Local,175° @ 8,27.6
Rayong,2021-03-25 06:00 Local,155° @ 8,27.4
Rayong,2021-03-25 07:00 Local,140° @ 10,27.8
Rayong,2021-03-25 08:00 Local,140° @ 12,28.6
Rayong,2021-03-25 09:00 Local,140° @ 13,29.5
Rayong,2021-03-25 10:00 Local,145° @ 13,30.1
Rayong,2021-03-25 11:00 Local,155° @ 14,30.7
Rayong,2021-03-25 12:00 Local,170° @ 14,31
Rayong,2021-03-25 13:00 Local,180° @ 15,31.1
Rayong,2021-03-25 14:00 Local,185° @ 19,30.9
Rayong,2021-03-25 15:00 Local,195° @ 25,30.7
Rayong,2021-03-25 16:00 Local,210° @ 25,30.2
Rayong,2021-03-25 17:00 Local,215° @ 22,29.7
Rayong,2021-03-25 18:00 Local,220° @ 18,29.1
Rayong,2021-03-25 19:00 Local,200° @ 16,28.6
Rayong,2021-03-25 20:00 Local,185° @ 15,28.2
Rayong,2021-03-25 21:00 Local,180° @ 16,28
Rayong,2021-03-25 22:00 Local,185° @ 17,27.8
Rayong,2021-03-25 23:00 Local,195° @ 16,27.7
Rayong,2021-03-26 00:00 Local,195° @ 15,27.7
Rayong,2021-03-26 01:00 Local,200° @ 13,27.5
Rayong,2021-03-26 02:00 Local,210° @ 11,27.4
Rayong,2021-03-26 03:00 Local,205° @ 10,27.3
Rayong,2021-03-26 04:00 Local,195° @ 10,27.2
Rayong,2021-03-26 05:00 Local,195° @ 10,27.2
Rayong,2021-03-26 06:00 Local,190° @ 12,26.9
Rayong,2021-03-26 07:00 Local,180° @ 13,27.4
Rayong,2021-03-26 08:00 Local,180° @ 14,28.1
Rayong,2021-03-26 09:00 Local,180° @ 14,28.9
Rayong,2021-03-26 10:00 Local,180° @ 14,29.5
Rayong,2021-03-26 11:00 Local,185° @ 14,30.1
Rayong,2021-03-26 12:00 Local,185° @ 13,30.3
Rayong,2021-03-26 13:00 Local,195° @ 13,29.7
Rayong,2021-03-26 14:00 Local,200° @ 14,29.8
Rayong,2021-03-26 15:00 Local,210° @ 18,30.1
Rayong,2021-03-26 16:00 Local,210° @ 22,29.9
Rayong,2021-03-26 17:00 Local,210° @ 23,29.3
Rayong,2021-03-26 18:00 Local,205° @ 21,28.7
Rayong,2021-03-26 19:00 Local,195° @ 20,28.4
Rayong,2021-03-26 20:00 Local,185° @ 19,28
Rayong,2021-03-26 21:00 Local,185° @ 18,28
Rayong,2021-03-26 22:00 Local,185° @ 17,28.1
Rayong,2021-03-26 23:00 Local,185° @ 17,28.1
Rayong,2021-03-27 00:00 Local,190° @ 17,27.9
Rayong,2021-03-27 01:00 Local,200° @ 14,27.7
Rayong,2021-03-27 02:00 Local,200° @ 12,27.6
Rayong,2021-03-27 03:00 Local,205° @ 9,27.4
Rayong,2021-03-27 04:00 Local,200° @ 8,27.3
Rayong,2021-03-27 05:00 Local,200° @ 8,27.2
Rayong,2021-03-27 06:00 Local,195° @ 8,27.1
Rayong,2021-03-27 07:00 Local,185° @ 9,27.6
Rayong,2021-03-27 08:00 Local,180° @ 11,28.3
Rayong,2021-03-27 09:00 Local,175° @ 13,29
Rayong,2021-03-27 10:00 Local,170° @ 14,29.3
Rayong,2021-03-27 11:00 Local,170° @ 13,29.7
Rayong,2021-03-27 12:00 Local,175° @ 12,30.4
Rayong,2021-03-27 13:00 Local,175° @ 12,30.7
Rayong,2021-03-27 14:00 Local,180° @ 15,30.6
Rayong,2021-03-27 15:00 Local,195° @ 18,30.5
Rayong,2021-03-27 16:00 Local,205° @ 23,30.5
Rayong,2021-03-27 17:00 Local,205° @ 26,29.8
Rayong,2021-03-27 18:00 Local,200° @ 24,28.9
Rayong,2021-03-27 19:00 Local,195° @ 20,28.4
Rayong,2021-03-27 20:00 Local,190° @ 17,28.3
Rayong,2021-03-27 21:00 Local,195° @ 15,28.2
Rayong,2021-03-27 22:00 Local,195° @ 14,28.1
Rayong,2021-03-27 23:00 Local,190° @ 14,28
Rayong,2021-03-28 00:00 Local,190° @ 14,27.9
Rayong,2021-03-28 01:00 Local,190° @ 15,27.8
Rayong,2021-03-28 02:00 Local,195° @ 15,27.7
Rayong,2021-03-28 03:00 Local,195° @ 15,27.6
Rayong,2021-03-28 04:00 Local,195° @ 15,27.5
Rayong,2021-03-28 05:00 Local,195° @ 15,27.4
Rayong,2021-03-28 06:00 Local,195° @ 15,27.4
Rayong,2021-03-28 07:00 Local,200° @ 12,27.8
Rayong,2021-03-28 08:00 Local,195° @ 13,28.6
Rayong,2021-03-28 09:00 Local,190° @ 13,29.3
Rayong,2021-03-28 10:00 Local,185° @ 13,29.9
Rayong,2021-03-28 11:00 Local,190° @ 12,30.5
Rayong,2021-03-28 12:00 Local,185° @ 13,30.9
Rayong,2021-03-28 13:00 Local,170° @ 14,31.1
Rayong,2021-03-28 14:00 Local,170° @ 16,31.1
Rayong,2021-03-28 15:00 Local,175° @ 18,31.1
Rayong,2021-03-28 16:00 Local,190° @ 22,30.8
Rayong,2021-03-28 17:00 Local,200° @ 27,30.1
Rayong,2021-03-28 18:00 Local,200° @ 28,29.3
Rayong,2021-03-28 19:00 Local,195° @ 21,28.6
Rayong,2021-03-28 20:00 Local,190° @ 18,28.3
Rayong,2021-03-28 21:00 Local,185° @ 17,28.1
Rayong,2021-03-28 22:00 Local,185° @ 17,28.1
Rayong,2021-03-28 23:00 Local,190° @ 17,28
Rayong,2021-03-29 00:00 Local,200° @ 19,27.9
Rayong,2021-03-29 01:00 Local,205° @ 16,27.8
Rayong,2021-03-29 02:00 Local,205° @ 14,27.7
Rayong,2021-03-29 03:00 Local,205° @ 12,27.6
Rayong,2021-03-29 04:00 Local,210° @ 12,27.5
Rayong,2021-03-29 05:00 Local,215° @ 11,27.3
Rayong,2021-03-29 06:00 Local,215° @ 11,27.4
Rayong,2021-03-29 07:00 Local,210° @ 10,27.8
Rayong,2021-03-29 08:00 Local,205° @ 12,28.7
Rayong,2021-03-29 09:00 Local,200° @ 13,29.6
Rayong,2021-03-29 10:00 Local,195° @ 14,30.2
Rayong,2021-03-29 11:00 Local,195° @ 14,30.7
Rayong,2021-03-29 12:00 Local,195° @ 13,31.1
Rayong,2021-03-29 13:00 Local,195° @ 14,31.3
Rayong,2021-03-29 14:00 Local,190° @ 17,31.4
Rayong,2021-03-29 15:00 Local,190° @ 20,31.3
Rayong,2021-03-29 16:00 Local,190° @ 24,30.9
Rayong,2021-03-29 17:00 Local,195° @ 27,30.4
Rayong,2021-03-29 18:00 Local,190° @ 24,29.6
Rayong,2021-03-29 19:00 Local,185° @ 21,29
Rayong,2021-03-29 20:00 Local,185° @ 19,28.6
Rayong,2021-03-29 21:00 Local,195° @ 18,28.5
Rayong,2021-03-29 22:00 Local,200° @ 17,28.5
Rayong,2021-03-29 23:00 Local,200° @ 17,28.3
Rayong,2021-03-30 00:00 Local,200° @ 20,28.3
Rayong,2021-03-30 01:00 Local,200° @ 21,28
