Province,DateTime,Wind,Temp
KhonKaen,2021-01-03 08:00 Local,10° @ 9,16.2
KhonKaen,2021-01-03 09:00 Local,15° @ 11,19
KhonKaen,2021-01-03 10:00 Local,20° @ 12,21.6
KhonKaen,2021-01-03 11:00 Local,30° @ 13,23.7
KhonKaen,2021-01-03 12:00 Local,35° @ 14,25.4
KhonKaen,2021-01-03 13:00 Local,35° @ 12,27.1
KhonKaen,2021-01-03 14:00 Local,45° @ 13,27.8
KhonKaen,2021-01-03 15:00 Local,45° @ 13,28.2
KhonKaen,2021-01-03 16:00 Local,45° @ 13,28.1
KhonKaen,2021-01-03 17:00 Local,45° @ 12,26.9
KhonKaen,2021-01-03 18:00 Local,35° @ 11,23.6
KhonKaen,2021-01-03 19:00 Local,30° @ 9,21.9
KhonKaen,2021-01-03 20:00 Local,30° @ 9,21.2
KhonKaen,2021-01-03 21:00 Local,50° @ 12,20.7
KhonKaen,2021-01-03 22:00 Local,60° @ 14,20.1
KhonKaen,2021-01-03 23:00 Local,75° @ 15,19.2
KhonKaen,2021-01-04 00:00 Local,75° @ 15,18.3
KhonKaen,2021-01-04 01:00 Local,55° @ 9,17.3
KhonKaen,2021-01-04 02:00 Local,50° @ 9,16.7
KhonKaen,2021-01-04 03:00 Local,35° @ 9,16.3
KhonKaen,2021-01-04 04:00 Local,25° @ 9,16
KhonKaen,2021-01-04 05:00 Local,15° @ 9,15.8
KhonKaen,2021-01-04 06:00 Local,15° @ 10,15.6
KhonKaen,2021-01-04 07:00 Local,355° @ 9,16
KhonKaen,2021-01-04 08:00 Local,0° @ 11,17.7
KhonKaen,2021-01-04 09:00 Local,20° @ 13,20.2
KhonKaen,2021-01-04 10:00 Local,35° @ 15,22.5
KhonKaen,2021-01-04 11:00 Local,50° @ 18,24.6
KhonKaen,2021-01-04 12:00 Local,50° @ 19,26.1
KhonKaen,2021-01-04 13:00 Local,40° @ 13,27.2
KhonKaen,2021-01-04 14:00 Local,35° @ 14,27.9
KhonKaen,2021-01-04 15:00 Local,35° @ 14,28.3
KhonKaen,2021-01-04 16:00 Local,30° @ 14,28.1
KhonKaen,2021-01-04 17:00 Local,20° @ 15,27
KhonKaen,2021-01-04 18:00 Local,15° @ 13,24.3
KhonKaen,2021-01-04 19:00 Local,5° @ 10,22.5
KhonKaen,2021-01-04 20:00 Local,0° @ 10,21.9
KhonKaen,2021-01-04 21:00 Local,360° @ 9,21.5
KhonKaen,2021-01-04 22:00 Local,10° @ 7,21.2
KhonKaen,2021-01-04 23:00 Local,40° @ 6,20.8
KhonKaen,2021-01-05 00:00 Local,40° @ 6,20.2
KhonKaen,2021-01-05 01:00 Local,75° @ 9,19.9
KhonKaen,2021-01-05 02:00 Local,70° @ 8,19.2
KhonKaen,2021-01-05 03:00 Local,50° @ 7,18.9
KhonKaen,2021-01-05 04:00 Local,40° @ 8,18.7
KhonKaen,2021-01-05 05:00 Local,30° @ 8,18.4
KhonKaen,2021-01-05 06:00 Local,30° @ 6,18.2
KhonKaen,2021-01-05 07:00 Local,50° @ 7,18.3
KhonKaen,2021-01-05 08:00 Local,40° @ 7,20.3
KhonKaen,2021-01-05 09:00 Local,45° @ 9,22.9
KhonKaen,2021-01-05 10:00 Local,50° @ 11,25.2
KhonKaen,2021-01-05 11:00 Local,55° @ 13,27.2
KhonKaen,2021-01-05 12:00 Local,55° @ 13,28.8
KhonKaen,2021-01-05 13:00 Local,45° @ 11,30
KhonKaen,2021-01-05 14:00 Local,45° @ 12,30.7
KhonKaen,2021-01-05 15:00 Local,40° @ 11,31.1
KhonKaen,2021-01-05 16:00 Local,45° @ 12,31
KhonKaen,2021-01-05 17:00 Local,45° @ 13,30
KhonKaen,2021-01-05 18:00 Local,40° @ 12,27
KhonKaen,2021-01-05 19:00 Local,35° @ 10,25.5
KhonKaen,2021-01-05 20:00 Local,35° @ 10,24.7
KhonKaen,2021-01-05 21:00 Local,45° @ 9,24.2
KhonKaen,2021-01-05 22:00 Local,45° @ 11,23.7
KhonKaen,2021-01-05 23:00 Local,60° @ 12,23
KhonKaen,2021-01-06 00:00 Local,75° @ 13,22.1
KhonKaen,2021-01-06 01:00 Local,85° @ 13,21.3
KhonKaen,2021-01-06 02:00 Local,90° @ 12,20.6
KhonKaen,2021-01-06 03:00 Local,95° @ 12,20.2
KhonKaen,2021-01-06 04:00 Local,85° @ 10,19.7
KhonKaen,2021-01-06 05:00 Local,65° @ 9,19.2
KhonKaen,2021-01-06 06:00 Local,45° @ 8,18.8
KhonKaen,2021-01-06 07:00 Local,40° @ 8,18.7
KhonKaen,2021-01-06 08:00 Local,50° @ 12,20.6
KhonKaen,2021-01-06 09:00 Local,65° @ 15,23
KhonKaen,2021-01-06 10:00 Local,65° @ 17,25.1
KhonKaen,2021-01-06 11:00 Local,65° @ 18,26.9
KhonKaen,2021-01-06 12:00 Local,70° @ 17,28.4
KhonKaen,2021-01-06 13:00 Local,65° @ 14,29.4
KhonKaen,2021-01-06 14:00 Local,60° @ 14,30
KhonKaen,2021-01-06 15:00 Local,65° @ 13,30.4
KhonKaen,2021-01-06 16:00 Local,65° @ 14,30.2
KhonKaen,2021-01-06 17:00 Local,65° @ 13,29.3
KhonKaen,2021-01-06 18:00 Local,60° @ 9,26.4
KhonKaen,2021-01-06 19:00 Local,60° @ 7,24.8
KhonKaen,2021-01-06 20:00 Local,65° @ 7,24.1
KhonKaen,2021-01-06 21:00 Local,75° @ 8,23.5
KhonKaen,2021-01-06 22:00 Local,80° @ 9,22.9
KhonKaen,2021-01-06 23:00 Local,80° @ 11,22.2
KhonKaen,2021-01-07 00:00 Local,85° @ 12,21.4
KhonKaen,2021-01-07 01:00 Local,80° @ 9,20.6
KhonKaen,2021-01-07 02:00 Local,75° @ 9,20
KhonKaen,2021-01-07 03:00 Local,70° @ 9,19.4
KhonKaen,2021-01-07 04:00 Local,65° @ 8,19
KhonKaen,2021-01-07 05:00 Local,70° @ 8,18.7
KhonKaen,2021-01-07 06:00 Local,75° @ 7,18.4
KhonKaen,2021-01-07 07:00 Local,60° @ 5,18.7
KhonKaen,2021-01-07 08:00 Local,65° @ 9,20.6
KhonKaen,2021-01-07 09:00 Local,70° @ 12,23
KhonKaen,2021-01-07 10:00 Local,75° @ 14,25.2
KhonKaen,2021-01-07 11:00 Local,75° @ 15,27
KhonKaen,2021-01-07 12:00 Local,70° @ 15,28.4
KhonKaen,2021-01-07 13:00 Local,65° @ 11,29.7
KhonKaen,2021-01-07 14:00 Local,55° @ 11,30.5
KhonKaen,2021-01-07 15:00 Local,55° @ 11,30.9
KhonKaen,2021-01-07 16:00 Local,60° @ 13,30.9
KhonKaen,2021-01-07 17:00 Local,60° @ 14,29.9
KhonKaen,2021-01-07 18:00 Local,60° @ 11,27
KhonKaen,2021-01-07 19:00 Local,70° @ 9,25.5
KhonKaen,2021-01-07 20:00 Local,70° @ 9,24.8
KhonKaen,2021-01-07 21:00 Local,70° @ 9,24.4
KhonKaen,2021-01-07 22:00 Local,80° @ 18,24.1
KhonKaen,2021-01-07 23:00 Local,85° @ 20,22.5
KhonKaen,2021-01-08 00:00 Local,85° @ 21,21.7
KhonKaen,2021-01-08 01:00 Local,75° @ 12,20.9
KhonKaen,2021-01-08 02:00 Local,80° @ 12,20.2
KhonKaen,2021-01-08 03:00 Local,75° @ 13,19.7
KhonKaen,2021-01-08 04:00 Local,70° @ 13,19.3
KhonKaen,2021-01-08 05:00 Local,70° @ 12,18.8
KhonKaen,2021-01-08 06:00 Local,65° @ 11,18.3
KhonKaen,2021-01-08 07:00 Local,75° @ 12,18.5
KhonKaen,2021-01-08 08:00 Local,75° @ 20,20.4
KhonKaen,2021-01-08 09:00 Local,80° @ 23,22.6
KhonKaen,2021-01-08 10:00 Local,75° @ 25,24.8
KhonKaen,2021-01-08 11:00 Local,75° @ 25,26.6
KhonKaen,2021-01-08 12:00 Local,75° @ 26,28.1
KhonKaen,2021-01-08 13:00 Local,80° @ 19,29.7
KhonKaen,2021-01-08 14:00 Local,80° @ 21,30
KhonKaen,2021-01-08 15:00 Local,75° @ 22,29.5
KhonKaen,2021-01-08 16:00 Local,80° @ 24,28.8
KhonKaen,2021-01-08 17:00 Local,85° @ 23,27.4
KhonKaen,2021-01-08 18:00 Local,95° @ 23,24.9
KhonKaen,2021-01-08 19:00 Local,85° @ 18,22.7
KhonKaen,2021-01-08 20:00 Local,85° @ 22,21
KhonKaen,2021-01-08 21:00 Local,90° @ 25,19.3
KhonKaen,2021-01-08 22:00 Local,85° @ 25,17.6
KhonKaen,2021-01-08 23:00 Local,85° @ 22,16.3
KhonKaen,2021-01-09 00:00 Local,80° @ 19,15.5
KhonKaen,2021-01-09 01:00 Local,60° @ 9,14.8
KhonKaen,2021-01-09 02:00 Local,55° @ 9,14.3
KhonKaen,2021-01-09 03:00 Local,55° @ 9,14
KhonKaen,2021-01-09 04:00 Local,50° @ 9,13.6
KhonKaen,2021-01-09 05:00 Local,50° @ 9,13.3
KhonKaen,2021-01-09 06:00 Local,45° @ 8,13
KhonKaen,2021-01-09 07:00 Local,40° @ 8,13
KhonKaen,2021-01-09 08:00 Local,60° @ 14,14.6
KhonKaen,2021-01-09 09:00 Local,70° @ 16,16.7
KhonKaen,2021-01-09 10:00 Local,70° @ 18,18.9
KhonKaen,2021-01-09 11:00 Local,70° @ 18,21.1
KhonKaen,2021-01-09 12:00 Local,70° @ 18,23
KhonKaen,2021-01-09 13:00 Local,70° @ 14,25.1
KhonKaen,2021-01-09 14:00 Local,65° @ 14,25.8
KhonKaen,2021-01-09 15:00 Local,70° @ 14,26.4
KhonKaen,2021-01-09 16:00 Local,70° @ 15,26.2
KhonKaen,2021-01-09 17:00 Local,70° @ 15,25.3
KhonKaen,2021-01-09 18:00 Local,65° @ 12,22.3
KhonKaen,2021-01-09 19:00 Local,60° @ 10,20.3
KhonKaen,2021-01-09 20:00 Local,65° @ 11,19.5
KhonKaen,2021-01-09 21:00 Local,70° @ 12,18.8
KhonKaen,2021-01-09 22:00 Local,75° @ 13,18
KhonKaen,2021-01-09 23:00 Local,80° @ 14,17.1
KhonKaen,2021-01-10 00:00 Local,85° @ 14,16.1
KhonKaen,2021-01-10 01:00 Local,70° @ 10,15.1
KhonKaen,2021-01-10 02:00 Local,70° @ 9,14.5
KhonKaen,2021-01-10 03:00 Local,55° @ 8,14.1
KhonKaen,2021-01-10 04:00 Local,55° @ 7,13.8
KhonKaen,2021-01-10 05:00 Local,50° @ 7,13.6
KhonKaen,2021-01-10 06:00 Local,50° @ 7,13.4
KhonKaen,2021-01-10 07:00 Local,55° @ 6,13.4
KhonKaen,2021-01-10 08:00 Local,50° @ 10,15.1
KhonKaen,2021-01-10 09:00 Local,60° @ 13,17.4
KhonKaen,2021-01-10 10:00 Local,70° @ 15,19.9
KhonKaen,2021-01-10 11:00 Local,70° @ 17,22
KhonKaen,2021-01-10 12:00 Local,70° @ 17,23.7
KhonKaen,2021-01-10 13:00 Local,70° @ 12,25.1
KhonKaen,2021-01-10 14:00 Local,65° @ 13,25.9
KhonKaen,2021-01-10 15:00 Local,65° @ 13,26.3
KhonKaen,2021-01-10 16:00 Local,70° @ 13,26.4
KhonKaen,2021-01-10 17:00 Local,75° @ 13,25.6
KhonKaen,2021-01-10 18:00 Local,75° @ 10,22.6
KhonKaen,2021-01-10 19:00 Local,80° @ 9,20.7
KhonKaen,2021-01-10 20:00 Local,90° @ 12,19.8
KhonKaen,2021-01-10 21:00 Local,90° @ 15,19.1
KhonKaen,2021-01-10 22:00 Local,95° @ 16,18.2
KhonKaen,2021-01-10 23:00 Local,90° @ 16,17.3
KhonKaen,2021-01-11 00:00 Local,90° @ 15,16.4
KhonKaen,2021-01-11 01:00 Local,75° @ 9,15.4
KhonKaen,2021-01-11 02:00 Local,65° @ 9,14.8
KhonKaen,2021-01-11 03:00 Local,55° @ 9,14.4
KhonKaen,2021-01-11 04:00 Local,50° @ 9,14.1
KhonKaen,2021-01-11 05:00 Local,45° @ 10,14
KhonKaen,2021-01-11 06:00 Local,45° @ 11,13.7
KhonKaen,2021-01-11 07:00 Local,45° @ 6,13.5
KhonKaen,2021-01-11 08:00 Local,60° @ 13,15.1
KhonKaen,2021-01-11 09:00 Local,70° @ 17,17.3
KhonKaen,2021-01-11 10:00 Local,75° @ 19,19.8
KhonKaen,2021-01-11 11:00 Local,80° @ 21,22.3
KhonKaen,2021-01-11 12:00 Local,80° @ 22,23.9
KhonKaen,2021-01-11 13:00 Local,75° @ 16,25.7
KhonKaen,2021-01-11 14:00 Local,70° @ 18,26.2
KhonKaen,2021-01-11 15:00 Local,65° @ 21,25.6
KhonKaen,2021-01-11 16:00 Local,65° @ 23,24.6
KhonKaen,2021-01-11 17:00 Local,65° @ 25,23.3
KhonKaen,2021-01-11 18:00 Local,70° @ 24,21
KhonKaen,2021-01-11 19:00 Local,60° @ 16,18.5
KhonKaen,2021-01-11 20:00 Local,70° @ 20,17.2
KhonKaen,2021-01-11 21:00 Local,70° @ 24,15.9
KhonKaen,2021-01-11 22:00 Local,75° @ 28,14.3
KhonKaen,2021-01-11 23:00 Local,75° @ 27,13
KhonKaen,2021-01-12 00:00 Local,70° @ 23,12.3
KhonKaen,2021-01-12 01:00 Local,45° @ 15,11.9
KhonKaen,2021-01-12 02:00 Local,40° @ 17,11.9
KhonKaen,2021-01-12 03:00 Local,40° @ 19,12
KhonKaen,2021-01-12 04:00 Local,40° @ 19,11.8
KhonKaen,2021-01-12 05:00 Local,40° @ 18,11.7
KhonKaen,2021-01-12 06:00 Local,40° @ 16,11.8
KhonKaen,2021-01-12 07:00 Local,45° @ 16,11.7
KhonKaen,2021-01-12 08:00 Local,45° @ 19,12.2
KhonKaen,2021-01-12 09:00 Local,45° @ 20,13.4
KhonKaen,2021-01-12 10:00 Local,45° @ 20,15.1
KhonKaen,2021-01-12 11:00 Local,45° @ 20,17.1
KhonKaen,2021-01-12 12:00 Local,45° @ 20,19
KhonKaen,2021-01-12 13:00 Local,40° @ 16,20.2
KhonKaen,2021-01-12 14:00 Local,40° @ 17,21.2
KhonKaen,2021-01-12 15:00 Local,45° @ 19,21.7
KhonKaen,2021-01-12 16:00 Local,45° @ 18,21.3
KhonKaen,2021-01-12 17:00 Local,50° @ 16,20.4
KhonKaen,2021-01-12 18:00 Local,45° @ 10,17.6
KhonKaen,2021-01-12 19:00 Local,10° @ 10,16.6
KhonKaen,2021-01-12 20:00 Local,10° @ 11,16.2
KhonKaen,2021-01-12 21:00 Local,10° @ 12,15.8
KhonKaen,2021-01-12 22:00 Local,25° @ 11,15.2
KhonKaen,2021-01-12 23:00 Local,50° @ 10,14.4
KhonKaen,2021-01-13 00:00 Local,60° @ 10,13.3
KhonKaen,2021-01-13 01:00 Local,85° @ 7,12.1
KhonKaen,2021-01-13 02:00 Local,80° @ 7,11.5
KhonKaen,2021-01-13 03:00 Local,70° @ 6,11
KhonKaen,2021-01-13 04:00 Local,60° @ 6,10.6
KhonKaen,2021-01-13 05:00 Local,50° @ 6,10.5
KhonKaen,2021-01-13 06:00 Local,30° @ 6,10.4
KhonKaen,2021-01-13 07:00 Local,30° @ 5,10.8
KhonKaen,2021-01-13 08:00 Local,10° @ 6,13
KhonKaen,2021-01-13 09:00 Local,10° @ 7,15.7
KhonKaen,2021-01-13 10:00 Local,20° @ 9,18.3
KhonKaen,2021-01-13 11:00 Local,25° @ 11,20.6
KhonKaen,2021-01-13 12:00 Local,25° @ 11,22.4
KhonKaen,2021-01-13 13:00 Local,25° @ 7,24.2
KhonKaen,2021-01-13 14:00 Local,10° @ 7,25.1
KhonKaen,2021-01-13 15:00 Local,20° @ 6,25.6
KhonKaen,2021-01-13 16:00 Local,35° @ 6,25.5
KhonKaen,2021-01-13 17:00 Local,50° @ 5,24.9
KhonKaen,2021-01-13 18:00 Local,55° @ 5,21.4
KhonKaen,2021-01-13 19:00 Local,55° @ 4,20
KhonKaen,2021-01-13 20:00 Local,50° @ 5,19.4
KhonKaen,2021-01-13 21:00 Local,45° @ 5,18.8
KhonKaen,2021-01-13 22:00 Local,45° @ 5,18.3
KhonKaen,2021-01-13 23:00 Local,55° @ 4,17.7
KhonKaen,2021-01-14 00:00 Local,75° @ 4,17.2
KhonKaen,2021-01-14 01:00 Local,95° @ 4,16.6
KhonKaen,2021-01-14 02:00 Local,65° @ 3,16.1
KhonKaen,2021-01-14 03:00 Local,15° @ 3,15.8
KhonKaen,2021-01-14 04:00 Local,355° @ 5,15.7
KhonKaen,2021-01-14 05:00 Local,0° @ 4,15.4
KhonKaen,2021-01-14 06:00 Local,10° @ 6,15.2
KhonKaen,2021-01-14 07:00 Local,10° @ 7,15.1
KhonKaen,2021-01-14 08:00 Local,10° @ 7,17.5
KhonKaen,2021-01-14 09:00 Local,5° @ 9,20.4
KhonKaen,2021-01-14 10:00 Local,5° @ 9,22.8
KhonKaen,2021-01-14 11:00 Local,10° @ 9,24.9
KhonKaen,2021-01-14 12:00 Local,10° @ 9,26.6
KhonKaen,2021-01-14 13:00 Local,355° @ 6,28.3
KhonKaen,2021-01-14 14:00 Local,345° @ 7,28.6
KhonKaen,2021-01-14 15:00 Local,350° @ 6,29
KhonKaen,2021-01-14 16:00 Local,15° @ 4,28.9
KhonKaen,2021-01-14 17:00 Local,45° @ 3,28.2
KhonKaen,2021-01-14 18:00 Local,55° @ 4,24.3
KhonKaen,2021-01-14 19:00 Local,65° @ 4,22.6
KhonKaen,2021-01-14 20:00 Local,70° @ 5,21.9
KhonKaen,2021-01-14 21:00 Local,80° @ 6,21.3
KhonKaen,2021-01-14 22:00 Local,95° @ 5,20.7
KhonKaen,2021-01-14 23:00 Local,115° @ 4,20.2
KhonKaen,2021-01-15 00:00 Local,140° @ 4,19.7
KhonKaen,2021-01-15 01:00 Local,130° @ 3,19.5
KhonKaen,2021-01-15 02:00 Local,125° @ 2,19
KhonKaen,2021-01-15 03:00 Local,60° @ 1,18.6
KhonKaen,2021-01-15 04:00 Local,95° @ 2,18.1
KhonKaen,2021-01-15 05:00 Local,65° @ 4,17.6
KhonKaen,2021-01-15 06:00 Local,60° @ 6,17.1
KhonKaen,2021-01-15 07:00 Local,65° @ 6,16.9
KhonKaen,2021-01-15 08:00 Local,75° @ 6,19.4
KhonKaen,2021-01-15 09:00 Local,85° @ 7,22.1
KhonKaen,2021-01-15 10:00 Local,85° @ 7,24.6
KhonKaen,2021-01-15 11:00 Local,95° @ 6,27
KhonKaen,2021-01-15 12:00 Local,135° @ 5,28.7
KhonKaen,2021-01-15 13:00 Local,160° @ 3,29.9
KhonKaen,2021-01-15 14:00 Local,225° @ 3,30.6
KhonKaen,2021-01-15 15:00 Local,280° @ 4,30.6
KhonKaen,2021-01-15 16:00 Local,295° @ 4,30.2
KhonKaen,2021-01-15 17:00 Local,290° @ 2,29.6
KhonKaen,2021-01-15 18:00 Local,160° @ 0,25.6
KhonKaen,2021-01-15 19:00 Local,155° @ 2,23.9
KhonKaen,2021-01-15 20:00 Local,140° @ 1,23.1
KhonKaen,2021-01-15 21:00 Local,100° @ 2,22.5
KhonKaen,2021-01-15 22:00 Local,80° @ 4,22.2
KhonKaen,2021-01-15 23:00 Local,75° @ 4,21.7
KhonKaen,2021-01-16 00:00 Local,90° @ 4,21.2
KhonKaen,2021-01-16 01:00 Local,85° @ 8,20.4
KhonKaen,2021-01-16 02:00 Local,90° @ 6,19.9
KhonKaen,2021-01-16 03:00 Local,85° @ 5,19.4
KhonKaen,2021-01-16 04:00 Local,115° @ 6,18.7
KhonKaen,2021-01-16 05:00 Local,115° @ 5,18
KhonKaen,2021-01-16 06:00 Local,95° @ 6,17.5
KhonKaen,2021-01-16 07:00 Local,115° @ 7,17.4
KhonKaen,2021-01-16 08:00 Local,125° @ 7,19.7
KhonKaen,2021-01-16 09:00 Local,120° @ 9,22.1
KhonKaen,2021-01-16 10:00 Local,110° @ 10,24.5
KhonKaen,2021-01-16 11:00 Local,120° @ 10,26.6
KhonKaen,2021-01-16 12:00 Local,130° @ 9,28.4
KhonKaen,2021-01-16 13:00 Local,140° @ 7,29.7
KhonKaen,2021-01-16 14:00 Local,195° @ 4,30.9
KhonKaen,2021-01-16 15:00 Local,205° @ 3,31.1
KhonKaen,2021-01-16 16:00 Local,185° @ 2,30.7
KhonKaen,2021-01-16 17:00 Local,135° @ 3,30.1
KhonKaen,2021-01-16 18:00 Local,115° @ 6,26.4
KhonKaen,2021-01-16 19:00 Local,120° @ 5,24.7
KhonKaen,2021-01-16 20:00 Local,110° @ 6,24.3
KhonKaen,2021-01-16 21:00 Local,105° @ 7,23.7
KhonKaen,2021-01-16 22:00 Local,105° @ 8,23.1
KhonKaen,2021-01-16 23:00 Local,95° @ 10,22.3
KhonKaen,2021-01-17 00:00 Local,85° @ 10,21.5
KhonKaen,2021-01-17 01:00 Local,90° @ 10,20.9
KhonKaen,2021-01-17 02:00 Local,90° @ 14,20.5
KhonKaen,2021-01-17 03:00 Local,90° @ 16,19.7
KhonKaen,2021-01-17 04:00 Local,85° @ 18,18.8
KhonKaen,2021-01-17 05:00 Local,85° @ 18,18.3
KhonKaen,2021-01-17 06:00 Local,75° @ 16,17.9
KhonKaen,2021-01-17 07:00 Local,85° @ 14,18.3
KhonKaen,2021-01-17 08:00 Local,80° @ 22,20.6
KhonKaen,2021-01-17 09:00 Local,75° @ 25,22.9
KhonKaen,2021-01-17 10:00 Local,75° @ 24,24.8
KhonKaen,2021-01-17 11:00 Local,75° @ 23,26.2
KhonKaen,2021-01-17 12:00 Local,70° @ 23,27.1
KhonKaen,2021-01-17 13:00 Local,50° @ 15,26.9
KhonKaen,2021-01-17 14:00 Local,45° @ 14,27.4
KhonKaen,2021-01-17 15:00 Local,55° @ 17,28.9
KhonKaen,2021-01-17 16:00 Local,55° @ 17,28.6
KhonKaen,2021-01-17 17:00 Local,65° @ 18,27.6
KhonKaen,2021-01-17 18:00 Local,65° @ 23,25.5
KhonKaen,2021-01-17 19:00 Local,70° @ 22,24.7
KhonKaen,2021-01-17 20:00 Local,80° @ 25,23.8
KhonKaen,2021-01-17 21:00 Local,80° @ 32,22.1
KhonKaen,2021-01-17 22:00 Local,80° @ 30,20
KhonKaen,2021-01-17 23:00 Local,75° @ 25,18.1
KhonKaen,2021-01-18 00:00 Local,70° @ 21,17
KhonKaen,2021-01-18 01:00 Local,60° @ 16,16.2
KhonKaen,2021-01-18 02:00 Local,50° @ 14,15.5
KhonKaen,2021-01-18 03:00 Local,45° @ 13,14.8
KhonKaen,2021-01-18 04:00 Local,40° @ 12,14.2
KhonKaen,2021-01-18 05:00 Local,35° @ 11,13.6
KhonKaen,2021-01-18 06:00 Local,20° @ 11,13.1
KhonKaen,2021-01-18 07:00 Local,25° @ 9,12.9
KhonKaen,2021-01-18 08:00 Local,50° @ 16,15.1
KhonKaen,2021-01-18 09:00 Local,55° @ 18,17.1
KhonKaen,2021-01-18 10:00 Local,55° @ 21,19.2
KhonKaen,2021-01-18 11:00 Local,55° @ 21,21.4
KhonKaen,2021-01-18 12:00 Local,55° @ 21,23.3
KhonKaen,2021-01-18 13:00 Local,70° @ 16,25.1
KhonKaen,2021-01-18 14:00 Local,70° @ 16,25.8
KhonKaen,2021-01-18 15:00 Local,65° @ 16,26.1
KhonKaen,2021-01-18 16:00 Local,65° @ 16,25.8
KhonKaen,2021-01-18 17:00 Local,65° @ 16,24.9
KhonKaen,2021-01-18 18:00 Local,60° @ 12,21.5
KhonKaen,2021-01-18 19:00 Local,60° @ 10,19.7
KhonKaen,2021-01-18 20:00 Local,70° @ 13,18.7
KhonKaen,2021-01-18 21:00 Local,85° @ 15,17.7
KhonKaen,2021-01-18 22:00 Local,90° @ 16,16.8
KhonKaen,2021-01-18 23:00 Local,90° @ 16,15.8
KhonKaen,2021-01-19 00:00 Local,90° @ 14,14.9
KhonKaen,2021-01-19 01:00 Local,85° @ 8,13.8
KhonKaen,2021-01-19 02:00 Local,70° @ 7,13
KhonKaen,2021-01-19 03:00 Local,80° @ 6,12.4
KhonKaen,2021-01-19 04:00 Local,80° @ 5,11.9
KhonKaen,2021-01-19 05:00 Local,65° @ 5,11.4
KhonKaen,2021-01-19 06:00 Local,30° @ 5,11.1
KhonKaen,2021-01-19 07:00 Local,5° @ 8,11.5
KhonKaen,2021-01-19 08:00 Local,20° @ 8,13.9
KhonKaen,2021-01-19 09:00 Local,40° @ 10,16.8
KhonKaen,2021-01-19 10:00 Local,55° @ 12,19.6
KhonKaen,2021-01-19 11:00 Local,55° @ 13,21.8
KhonKaen,2021-01-19 12:00 Local,55° @ 14,23.6
KhonKaen,2021-01-19 13:00 Local,55° @ 11,24.3
KhonKaen,2021-01-19 14:00 Local,55° @ 12,25.3
KhonKaen,2021-01-19 15:00 Local,45° @ 10,25.8
KhonKaen,2021-01-19 16:00 Local,40° @ 9,25.9
KhonKaen,2021-01-19 17:00 Local,45° @ 9,25.5
KhonKaen,2021-01-19 18:00 Local,45° @ 7,21.7
KhonKaen,2021-01-19 19:00 Local,45° @ 7,19.5
KhonKaen,2021-01-19 20:00 Local,50° @ 7,18.7
KhonKaen,2021-01-19 21:00 Local,45° @ 7,18.1
KhonKaen,2021-01-19 22:00 Local,50° @ 7,17.5
KhonKaen,2021-01-19 23:00 Local,65° @ 6,16.9
KhonKaen,2021-01-20 00:00 Local,75° @ 4,16.4
KhonKaen,2021-01-20 01:00 Local,90° @ 3,16.2
KhonKaen,2021-01-20 02:00 Local,75° @ 3,15.9
KhonKaen,2021-01-20 03:00 Local,70° @ 5,15.5
KhonKaen,2021-01-20 04:00 Local,65° @ 5,15
KhonKaen,2021-01-20 05:00 Local,70° @ 5,14.4
KhonKaen,2021-01-20 06:00 Local,55° @ 4,14
KhonKaen,2021-01-20 07:00 Local,70° @ 5,14.5
KhonKaen,2021-01-20 08:00 Local,90° @ 6,17
KhonKaen,2021-01-20 09:00 Local,90° @ 8,19.7
KhonKaen,2021-01-20 10:00 Local,95° @ 8,22.3
KhonKaen,2021-01-20 11:00 Local,95° @ 5,24.8
KhonKaen,2021-01-20 12:00 Local,135° @ 2,27.1
KhonKaen,2021-01-20 13:00 Local,185° @ 4,28.1
KhonKaen,2021-01-20 14:00 Local,205° @ 6,28.4
KhonKaen,2021-01-20 15:00 Local,205° @ 5,28.6
KhonKaen,2021-01-20 16:00 Local,210° @ 5,28.5
KhonKaen,2021-01-20 17:00 Local,200° @ 4,28
KhonKaen,2021-01-20 18:00 Local,190° @ 3,24.4
KhonKaen,2021-01-20 19:00 Local,155° @ 1,22.5
KhonKaen,2021-01-20 20:00 Local,100° @ 2,21.8
KhonKaen,2021-01-20 21:00 Local,75° @ 2,21.2
KhonKaen,2021-01-20 22:00 Local,105° @ 2,20.8
KhonKaen,2021-01-20 23:00 Local,115° @ 3,20.2
KhonKaen,2021-01-21 00:00 Local,80° @ 3,19.8
KhonKaen,2021-01-21 01:00 Local,80° @ 4,19.5
KhonKaen,2021-01-21 02:00 Local,35° @ 4,19.2
KhonKaen,2021-01-21 03:00 Local,30° @ 4,18.7
KhonKaen,2021-01-21 04:00 Local,20° @ 4,18.2
KhonKaen,2021-01-21 05:00 Local,20° @ 4,17.7
KhonKaen,2021-01-21 06:00 Local,30° @ 3,17.2
KhonKaen,2021-01-21 07:00 Local,35° @ 6,17.3
KhonKaen,2021-01-21 08:00 Local,40° @ 6,19.9
KhonKaen,2021-01-21 09:00 Local,30° @ 7,22.7
KhonKaen,2021-01-21 10:00 Local,35° @ 8,25.1
KhonKaen,2021-01-21 11:00 Local,35° @ 6,27.4
KhonKaen,2021-01-21 12:00 Local,50° @ 4,29.4
KhonKaen,2021-01-21 13:00 Local,55° @ 7,29.9
KhonKaen,2021-01-21 14:00 Local,30° @ 5,30.7
